T,FC,x1,x2,x3
1,1,7.570307648498548,8.933400702302636,5.331184641788039
2,84,3.5704716313585587,6.978127816478853,4.884253449559979
3,55,7.163731663785336,7.653403297629431,7.20046618235528
4,5,3.981010087371117,7.033197462512156,7.644456667611808
5,0,5.823359383125258,5.406091030069832,6.027187567618318
6,0,8.702652182589533,4.60526863586435,3.273780836067159
7,0,6.27630550078214,7.494425223630922,3.2260907261039766
8,0,8.143941371048404,5.093492811791695,2.457404569687883
9,0,6.70513576349769,6.797675410486349,4.3530722876719095
10,0,4.074563942414154,5.114736968517112,4.100211733588963
11,0,3.141177789552836,6.680779560916526,5.848761774188372
12,0,3.309425076474774,7.804456066732536,3.498828231010944
13,0,4.218438204117647,3.1633268210245076,2.0843134105203744
14,0,8.006372576084125,9.87401421400388,3.444539726015795
15,0,6.153859866148789,7.331150713476565,6.737549595169708
16,0,6.308052050221631,5.20453511701774,6.072331948222688
17,0,5.068559441651622,7.6166772091877535,4.117721483688627
18,0,6.46001711564464,6.55279826633982,8.275868701689639
19,0,3.341946940287068,6.555705836720313,5.665553950050086
20,0,3.9497568671068595,5.077613231351783,7.002396479687627
