T,FC,x1,x2,x3
1,6,6.929472105385497,2.0409841999699165,5.151651518451294
2,5,5.70425519473218,8.201320189000217,4.001397148677946
3,5,3.3251960971021832,3.8549392753344316,3.3732417080795214
4,5,4.057390081395566,5.163781615231931,3.9189519873462233
5,6,10.470552696055197,5.6520580788838926,6.916425909373459
6,2,4.906257219365889,6.26090483321684,8.62678527772165
7,4,7.13984019771377,8.432938490090827,3.4220361557140926
8,1,2.2518266581394277,6.442133076731178,2.346297590717815
9,3,2.603358776648766,7.081531416503332,3.7738808912778876
10,2,4.253474795176821,5.258095830074041,2.2067586799724914
11,2,5.9034027141583,2.977098865288651,4.468876128123747
12,3,3.267346631276485,7.151770798997076,4.649598757300342
13,2,8.192324472342875,5.346622652703952,5.385991853255934
14,4,8.470402403295719,4.649205351339189,6.59131305024008
15,2,3.663991294138092,5.268815730994406,4.433097048148934
16,2,3.558430201256443,4.36655117920117,5.09116925353322
17,0,4.04382720314932,8.713183648625423,3.2587052554374414
18,3,7.9012324486617125,4.525021356622825,6.060098670676272
19,0,5.3586335813558055,4.938850063438025,4.626333956232812
20,1,2.2650321407027993,7.9652521035711175,10.084282897444083
