T,FC,x1,x2,x3
1,8,4.08548281144824,3.0462734309552144,5.2244849931320365
2,2,2.2347141412710783,8.363985195833717,9.547803269733478
3,8,5.1805930636585,9.591747754735756,7.6346131915060615
4,4,4.877265375623505,2.832108138895363,8.02050392416804
5,4,5.204286427790611,6.801420259626165,7.7737843686603885
6,1,2.339882017449433,4.383836608967272,3.2333403585588445
7,1,2.58288528374733,3.694073133247884,3.019182426854078
8,3,6.91393781278915,6.203752841614118,5.03917457448907
9,1,6.1852044102166825,6.504016737752646,3.0304263621087726
10,10,3.25855545705493,6.34516565528633,3.996781208266045
11,2,7.169327311665314,3.0952351307981933,2.5191155674079004
12,1,7.299663179029297,3.82334701738821,3.3295314840123615
13,3,8.56425300741343,3.4746460338275598,6.805636039892261
14,3,7.167257569101236,6.036905070070091,7.507264222507814
15,6,5.680926952434547,7.443489101849744,9.44963448472573
16,1,8.409053083880686,5.141713243413098,4.98838180303078
17,0,6.254553558375197,4.234635357772734,4.209203509312507
18,3,5.186492308306335,6.296744203074123,5.431007788545677
19,3,7.835713418324136,5.586009853873983,8.054457510133172
20,3,5.3030098588851935,7.3827028723630175,8.875142924558297
