T,FC,x1,x2
1,0,7.201027058555827,3.6252593093698557
2,0,6.167193199332059,6.599065469237399
3,6,4.017233822551381,7.336958404069717
4,4,5.067577930463993,2.013230752045195
5,1,6.194763565892336,8.223916031148637
6,2,3.3005546180378573,4.0331686156861455
7,0,3.036530540358425,6.586718992189102
8,2,2.2594158058907907,2.0888437540956386
9,3,4.75442559527844,7.171466398439691
10,2,7.720265329906596,4.071781536218732
11,5,7.908483318015787,3.6581157444246464
12,3,5.122699885937269,3.4207169898856957
13,2,6.526687364078941,5.07269209900784
14,4,6.586177620926042,4.7832374684263295
15,5,4.932584347106824,2.8799065112237776
16,3,7.485192592930599,7.67024107821644
17,6,7.279499274713553,7.557756797234314
18,2,3.570729940465373,5.154873873799442
19,2,7.267625832125983,7.361272606547762
20,3,4.709056616482643,4.524938215919407
