T,FC,x1,x2
1,1,3.611190584372835,7.509672477594917
2,6,8.269369212597265,2.757153713569774
3,7,5.35208039629962,3.8798747708508303
4,1,6.247367005228575,5.317425247503883
5,3,4.864374811110517,7.628305871443142
6,4,5.764576505759028,3.3024973915181484
7,3,4.160103336225916,8.479066619272297
8,2,3.1130375509879267,9.016627287483358
9,1,5.1258446037734915,6.908736684004906
10,3,3.074836189263265,7.183067584860366
11,4,4.250445838213951,4.071905690861506
12,0,6.5525875856132085,7.646097344631507
13,2,5.7318384094216315,3.475361763480013
14,1,4.995497587793578,6.322480860522076
15,3,3.3739091539476824,4.12612142240401
16,0,3.170489643139501,3.120527279544035
17,1,7.366536938920963,4.460360096641253
18,1,7.120614406534428,7.833374103877685
19,0,5.980800820724534,7.119812125649066
20,3,3.0358635420352,5.35768075467248
