T,FC,x1,x2
1,2,4.372359984738842,4.8393170668835195
2,3,4.02704735869914,6.3522265003535825
3,1,8.054440771440174,5.178694319169269
4,3,7.297841167607866,7.445467274354388
5,1,6.025851433665792,2.5887752730793903
6,3,7.073088005937513,2.0518160700057306
7,4,5.220130742032884,7.065280302127643
8,2,2.352979249979234,6.956407170109036
9,4,5.354486290396819,4.150315544840705
10,7,5.970763022385719,3.603377074647918
11,5,4.632368616349288,3.49069574790026
12,3,4.1639190353087,6.92805381087757
13,3,7.994524461576439,2.40513405606486
14,3,6.490738767464274,5.14999279400007
15,2,7.932334900422962,9.103903387333698
16,1,3.13063021592847,2.1157900893506096
17,1,6.219275228612558,5.17249923132083
18,0,7.229373644386698,5.615865550067005
19,2,8.28302775559396,3.8996176937060527
20,0,5.597997438294544,6.277744539442611
