T,FC,x1,x2,x3
1,6,2.445615608894325,8.12511628392595,4.4651149434756405
2,3,6.808009438801674,6.343637511849554,4.549842274359936
3,5,4.160075598024927,3.380112806961433,7.4465510637332155
4,6,4.819169723416286,7.054506110292305,3.4879243280798917
5,6,6.779111856350924,6.276293430572271,2.0980311440753945
6,3,5.800520641362698,5.164814930941979,7.573867751822998
7,2,2.8633796464508805,2.3966350653849164,3.057402680472287
8,3,8.072394548175524,7.046245692481371,2.9016006276989543
9,4,7.638462812200094,4.707636633048167,4.007044884242789
10,4,6.743391935904692,2.469487098021603,3.926559903100603
11,6,6.533961195426225,4.035513694310281,6.005419865805038
12,5,4.226228970067455,5.238371186636408,8.220616620126126
13,4,6.417430835073264,5.246024854551857,6.442596864431125
14,4,8.63134974412522,7.311096511948082,3.987858779798065
15,1,3.491803800345255,6.230304149421455,6.601678427497012
16,3,3.1361763938059757,7.755931274194612,7.731329510561464
17,0,3.033062980513319,10.284017683934996,3.2135401717242305
18,1,8.703621556373234,4.036908186767484,5.675146297705942
19,1,7.700449564597615,7.432278571946691,4.411207637143898
20,0,9.981145876460586,5.203191361715625,4.114679042954782
