T,FC,x1,x2,x3,x4,x5,x6
1,0,2.9228169767893064,5.769122030668303,7.390634986510672,4.168355701879759,9.636193945779155,6.109238026917377
2,2,7.333446888836169,5.780468918390715,7.109956327841161,3.7851204872512376,7.545220627859667,6.389742973263928
3,4,7.187840269736305,2.065125592460345,5.49658408079403,9.158586638945383,5.10702030817824,7.202031090931317
4,1,3.9762989318261446,8.129361537928782,4.2091409601841026,7.814172191411986,5.501485595353813,6.475386370200914
5,4,3.1282048232068647,3.736496655617696,9.64391916916588,4.236572631007348,4.723777638305513,8.412266576787411
6,6,2.4352483422773186,5.314788261097694,8.113844905140825,7.235102849764026,5.663495913137004,4.91459066233779
7,1,5.771912870714075,5.972091051218637,6.6115025482923375,4.580695068150454,4.465169541421531,4.291732360295555
8,9,3.0231941251121537,6.13539895006282,8.946463023183089,6.135734205088266,6.149436042526614,2.3312233400229636
9,5,6.290312328612764,6.536921893810666,5.2569279901890145,7.369294504380756,7.824074167309503,10.779428028601204
10,2,2.269760879433736,5.775717690540577,8.256313068578592,2.058988609923241,4.120415041464973,4.469881271989113
11,3,3.6333410674652082,8.130929073029213,8.536349555495782,6.352400783187716,4.942403237577388,5.553986026201014
12,5,7.878677181314377,8.18940029706551,4.8895037779937365,3.7132692573530077,7.452847456796704,6.94938658953497
13,4,4.057104856234709,5.089291647754307,3.595937145073191,4.296121222827917,7.564238049326677,6.71900547264284
14,7,8.300415383532316,6.348187218068028,6.229814938078056,5.009954817410793,8.78119208421871,7.103408141923077
15,2,6.553626953100744,11.24279773320001,7.621039205062857,7.1120807110221955,10.951567028123112,5.187932969763396
16,3,4.619456677958993,7.380317019498318,7.8782832131817475,4.009123388919274,7.470586880771966,6.180479984917526
17,4,7.136020221017282,6.175044891370912,6.193228305198478,7.821599106494237,2.5956174322916716,3.3094283186453213
18,5,5.24134345187386,7.358104905598737,7.088197757927928,6.238209823564055,4.509474375925938,7.414248146503021
19,3,4.083083794679697,5.31540269299916,5.734864372294934,6.370991153586774,3.3418075210214346,8.195900530094459
20,5,2.473122760511137,7.965434388416999,7.613280277950179,6.172084055936531,7.561430054618903,6.162826938258174
