T,FC,x1,x2
1,5,2.0516540461557735,3.2597910908829313
2,3,6.049982407084521,7.662726527979526
3,3,8.165677277854064,5.974510372141937
4,3,3.0916586461777755,2.838484315086084
5,7,3.1322062722998423,6.611732010660627
6,3,6.160262734199183,2.5026171858201907
7,1,5.357932799305058,3.8962872094737753
8,5,2.838623188558719,8.07900031230531
9,3,7.0600950134339175,6.598139521647197
10,1,7.614432155288436,3.33581269934345
11,1,7.671582715898133,4.390156009842485
12,3,10.06240499249536,6.2649624180455445
13,2,7.158871347617958,6.885270555714888
14,5,5.346860324444189,6.5805847872896495
15,1,7.375103162136137,4.924886220179394
16,2,3.7188062237801507,5.167119446814933
17,2,6.238989710790049,3.29047061815025
18,0,8.2838856360623,6.425220193651621
19,2,5.411357800174233,5.2705694461991985
20,0,8.373818507085662,5.376982099174728
