T,FC,x1,x2,x3
1,0,3.1647135042330357,6.552127997416125,3.901137211473815
2,83,3.8740220301267994,5.716313217749034,4.0412411560314485
3,33,5.054289780101073,5.115263311466235,6.383569817182446
4,7,4.381937382984908,5.346529808459775,7.693319894798287
5,2,2.9045132600881542,2.9317301809241583,4.765534169585067
6,0,4.578560313632427,3.134294343005734,4.094714570252737
7,0,2.358382814947975,2.504891059909359,5.167398477711983
8,0,8.521307922128038,7.487969925029442,3.205707027895034
9,0,7.1498369001217625,7.209444688218695,4.0219233252109685
10,0,3.208743345346397,8.818172509227487,3.9626853899032812
11,0,9.199435914586655,3.1702473831990448,5.105163516805449
12,0,6.158341575991999,3.4814487667060314,7.304785000264264
13,0,5.12112869496896,4.431124990761193,3.005395848752506
14,0,7.694535054043245,5.5088208528484905,7.73983792489593
15,0,4.553318697375159,6.241930114975348,4.370593161917638
16,0,4.998541446217676,2.351012405064793,2.3560988626400183
17,0,2.4467397235085175,4.251747516049894,5.061793998529163
18,0,7.403205664726337,6.892942155407139,8.256574969863028
19,0,7.025987048809237,5.712560195535778,5.886261305401137
20,0,2.590896508282064,6.1270552024060105,8.066758018600355
