T,FC,x1,x2,x3
1,0,6.201438061231513,7.557666916981747,5.881164918248852
2,1,5.862988778919361,6.074846331192746,7.07908495053997
3,3,5.762635651345306,4.25320651842343,7.736056139949331
4,2,6.976334041768377,7.945708080559245,5.498208070699496
5,2,6.377715254304648,5.5382290358530035,7.947691894304348
6,1,6.225431872100737,5.332256475708963,6.178596122164439
7,3,6.0395619242085345,4.0312568181457875,3.6897609576929193
8,2,4.442980423450847,8.424674638118987,3.492665626960642
9,3,2.863290115841544,6.18665806248757,3.5589185723541643
10,1,7.1890752415023185,7.03387038673621,6.743987752268316
11,3,7.6707054652366855,6.321228173466281,4.4435544825840205
12,3,3.0404193682489002,5.512405099437991,3.6465603778079085
13,1,9.685066604992128,3.985980384618477,5.01066367892194
14,4,8.29003241444615,3.708596106221715,3.099809119072143
15,2,3.117057869833088,6.353250195212617,7.548649200161532
16,3,2.1803662173457083,2.018139992315707,4.932978032389947
17,2,7.078270263638733,6.372367587475508,5.365344716639816
18,1,2.1309969284169186,6.147454809531521,7.030650691912616
19,0,5.251722117357464,3.390147920346464,6.845827539643616
20,5,3.1887055627345715,7.8384808769024215,4.068481110477705
