T,FC,x1,x2
1,3,6.474828283884981,8.208782411765398
2,4,4.659124682967584,9.101644583892051
3,2,3.015979912227758,7.199690204845342
4,2,4.719529756960841,5.035085282457073
5,0,8.127599517515295,4.14727973285128
6,2,6.74552075474697,8.201095029066167
7,3,4.111370931190665,8.816207254577392
8,6,4.755875502176049,3.107145012626212
9,1,7.2620694475375105,4.281943244328325
10,3,6.319411139549848,5.490741221942558
11,2,5.029061504529108,6.862451658945707
12,6,2.1654433157666637,5.002089819132866
13,2,8.28030116068388,4.214074016491704
14,2,3.7638630078872755,7.3144826589903555
15,1,6.925524146756932,7.7401342859382
16,4,2.857350658460297,6.088805517070277
17,3,3.5072416766599845,2.1212512518538285
18,0,3.063336949501665,2.007508168419511
19,4,5.671000559371557,6.129831764400164
20,0,3.4345781138099687,8.750305296727884
