T,FC,x1,x2,x3,x4
1,0,5.104702897786266,6.339420198030785,7.696870481135158,2.2373095600771347
2,4,7.140714829260575,4.205330059325032,9.250085785675298,8.934383682122586
3,2,5.114711258936131,5.097145922099663,6.30014109919171,2.1946510794617615
4,0,5.540204678848756,6.1001747012536605,7.2826224898186105,5.836391595776037
5,6,5.0815221801581485,7.5329091868678235,7.524967030383799,3.059156076587046
6,3,6.0817785158149835,7.110898839326286,8.190882254403093,7.055633003110428
7,6,4.812409001508362,5.147291853723491,6.145995294290369,5.645449728434288
8,7,2.0726933743829594,5.1760491469425896,3.0046951052685236,6.6425995919169205
9,2,7.762835201413366,8.214937480713122,6.178824573020965,4.36549406024179
10,7,9.229214114991906,7.188276673190126,3.6375631699068713,6.237050291776728
11,6,3.118883145349303,4.071608551970417,6.12983227026903,6.9894222422076275
12,3,3.088685668752165,2.4832230060126084,6.3697426163801705,8.308739111406691
13,7,6.266864307565175,6.748185079721573,6.062983968413539,8.886393163310878
14,3,3.1939069562414413,5.240031011212715,5.4496781765012745,5.20552419570775
15,3,10.612650953571649,6.811936438364161,5.367554287272095,7.149633606250536
16,2,6.329438384364689,6.325559083474134,5.426528755123166,2.351553900030741
17,2,2.692035589295199,2.9983897912858146,5.3432267736120345,4.417578199231341
18,2,6.279088324297737,3.802736800653023,5.8372409291101635,7.303713806599857
19,1,3.2483152230298473,5.9315693967008905,5.42916206565285,8.838854076129836
20,1,6.556381349626488,5.452794863773102,3.295877170402738,6.413978649035929
