T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,5.3471231936611705,4.798055617648921,7.271701668425837,3.9290047198814513,5.338602129284169,8.842136542546944,7.306695419214891,5.424633937111486
2,1,6.0849370731713925,6.102660248615456,5.0328128708131405,2.49804143436158,2.526581148083464,6.204437609688803,4.966995699791206,2.225935790362467
3,2,3.3119124773067905,6.773835664140168,9.945057395889595,5.7550122580115355,4.46755837705963,4.210618751704832,3.501440854944171,4.9561464367203385
4,4,6.266068719121628,8.190645079771254,4.654089005955211,5.251418324178333,3.7514634659762134,5.626598009785076,7.021621446199143,4.163828677369574
5,10,3.8619663428381745,7.34551750112578,2.6486327273989643,7.252961437451626,6.2167416251621335,5.0897478414956066,6.601994741424092,3.6296620482395765
6,12,5.849181442383909,5.4663386112607535,6.728957868602075,5.44453332851791,2.9465839601911896,3.9430283556365637,4.590329563301268,6.925019375625486
7,11,5.454467092731849,8.465420423365613,7.880572048848675,7.152227402065218,4.2857593715366695,8.046739522828286,5.307190113932166,3.8468123917522163
8,8,6.572173326723675,7.177420271793559,3.2878228726913656,8.024832388182698,4.115805880662181,6.757883998423049,5.01269118426227,6.659888935269558
9,6,5.795547371281233,7.2783498363920085,4.87251243425324,8.863454923457656,5.141420018080051,7.223434264675513,5.358398392364887,3.3257391539374246
10,10,2.9794518929405887,4.517378166186827,7.117025185565591,6.103155089907884,7.4715797373915,6.170925497323964,5.164905925959842,5.801864537641053
11,13,3.547259077213468,7.556983831937046,9.943924132238134,2.9433429889989244,8.467037337310012,2.6050046152837076,3.0399242046477717,7.385174342313086
12,7,8.206217567990437,4.123306312795333,7.506483654161898,5.551649025879788,4.609649896247573,7.950111618344458,6.137930125058431,3.0549243562905697
13,3,5.2284276638129805,4.787334390606083,4.067743374727509,7.387232471703317,4.433361223401151,7.136874222234226,8.332146746267252,7.733587522930666
14,2,4.0376770242570235,6.27778485523523,7.004753265042311,5.921075209314807,5.1339795695907195,2.359187643197554,4.045089113012077,5.3038214296574795
15,2,6.755817251646004,3.2666618554521514,6.32454837175656,3.10952620512664,7.13345608521653,3.8577374993434272,3.0170154935734974,7.026135449362743
16,0,4.205909593848687,7.178868181094581,7.166522050018207,7.372127158287174,5.954152097033643,6.7343374829312515,7.415398204687646,3.063189725137711
17,5,2.5304201271371154,6.074324254627548,5.045877278474397,4.487803945613701,6.873489990372279,6.655497004173169,7.827162429511381,6.401301000750782
18,0,3.6339266225218863,3.2763862821774477,4.138810221133269,8.017780737305664,7.5574173171984125,8.855784267974169,2.945491523312471,4.934181497810918
19,0,2.1053120992836583,4.0893858804489245,6.497140212467762,3.637238524571268,2.4370199235273025,2.0099643959502265,5.6471035570332075,2.3888680761307386
20,0,4.750259381252124,6.170553388921821,8.614080633402308,5.461151890868714,4.552304919632219,7.548352595793077,5.232090252085541,3.03885949208213
