T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,3.298261544737644,6.365462536173159,6.371158035817091,3.0657482307275314,7.504755537693615,3.7284806902106453,4.913426846704301
2,4,4.570943431356586,3.197633647281038,4.334830898693742,7.088611772040253,3.6991308677627908,6.596638678340113,3.271251104287243
3,6,7.133432531062026,5.782703662977365,7.860809715891293,7.436320708301768,3.997243271331622,6.254206693927894,7.81133227834175
4,8,5.451916745000609,6.868848944490612,4.1900763948656685,6.10084031395201,3.1546306751728443,3.465984063979552,7.001113711988871
5,1,3.4105108760189182,4.742123445282261,6.341197868905306,3.0775189725769456,3.606092239336368,2.2093781912278487,4.985155606338528
6,4,5.96595849304208,4.376183037006494,9.309646279108897,2.482465336136581,3.8396692266165324,8.534353753063055,4.448948469937958
7,8,4.681705149970386,7.95423248008343,7.071124360872285,3.859700015475457,8.123995471129822,3.7393524581282866,3.99727355447411
8,11,3.6425207101304595,3.78792911967985,7.4018266283485215,7.384755459107364,7.240125011724265,5.0448900410687525,5.810734453977015
9,6,2.186328174174249,5.526863918301794,4.1368822741142885,4.180387708168865,9.538996498804245,5.086850389195359,6.767271084473342
10,6,8.393243388477297,7.34888132540644,7.372320650538595,5.7822634117902165,3.973207700454415,6.739585561414455,4.994800814766577
11,2,5.373225251659428,4.367212076799482,3.4967357733746725,4.5503837150308755,7.932649218438387,3.1779315176683265,2.0630320834490026
12,4,7.497699804481298,7.873561177931856,2.2866034130867554,6.242638268572037,2.3031411167624096,2.5059780985625033,8.232622003623726
13,5,5.440291504041405,9.595291577355432,4.3082079480820825,8.771657025914532,4.658401876463713,4.396890992071987,7.511760362744201
14,4,7.261127000074302,5.001453550649339,4.438858164947197,3.710902149234653,4.6109275695595695,5.210701142840319,7.643679876050974
15,0,6.583125380428422,4.063001560970968,5.0473344355702165,7.609705262270195,5.514049684500199,8.240296331248365,8.15016411573249
16,2,5.104386943309545,5.220481628578887,4.01773384185433,8.274568354704398,7.363791548647754,5.531561153670727,4.01002221527701
17,2,4.851213234722424,5.949645347158272,5.06566817388277,4.125530754821255,4.065625119054676,7.714391504403442,7.10990260327928
18,0,4.383789968445091,6.9340798035311,6.003791825090617,4.749820751686294,8.295095116543237,2.3696798942733235,6.685752492940303
19,3,7.751085209833908,5.021434675940972,4.162057527598325,2.7004712966205067,5.257767067713675,2.764370583010368,5.731179228967778
20,1,4.6131494273704705,8.874052574860745,6.661072053023696,3.7711520522775235,3.594139018521805,7.5420801982390735,8.95024849755048
