T,FC,x1,x2
1,0,7.353867298471339,8.740558388188262
2,1,2.25784117001595,5.586744078891531
3,4,3.261963010183849,5.183309032132647
4,5,6.89828328106867,5.957077480363779
5,1,2.8931185894496316,5.133386666523863
6,5,3.203904603277272,8.077420251271398
7,8,5.554568945351047,3.620064346731454
8,6,4.475172572019276,2.922180233057717
9,7,7.0758750007336815,5.910092815815228
10,6,6.672771461837796,11.769308045774963
11,3,7.3733773093028026,3.75554017652311
12,5,5.327016811478393,5.928161929496483
13,5,2.223475879386014,5.642696605875107
14,2,4.4006636707025635,4.856383063401529
15,2,3.1821968458150707,6.181074848737387
16,9,8.104909735610637,4.587073344612472
17,3,3.0470049518615765,8.044560775381012
18,2,6.734844965321953,6.468967777222181
19,4,5.361583750054359,6.117516008740642
20,6,6.627599356616467,7.133308532228275
