T,FC,x1,x2,x3,x4,x5,x6
1,6,6.366981322117743,5.407321541992017,6.91488470957707,5.694932796955972,9.233316081462466,3.964355768497
2,4,4.544639295856259,2.5571886399346693,5.100636677496238,3.159463884292215,6.864653429620794,3.1075356793144455
3,1,5.1208461649196275,7.242286117292366,5.072438446969603,8.960475513769136,2.4771360638666113,7.181515841079645
4,3,2.4272553035586664,6.19096514283706,3.348197795989607,9.954262756652446,4.234428046405394,7.96560377897009
5,2,4.187023512870386,6.089428777941325,5.324250972281585,15.897339843214299,3.1522130801568915,3.198271647704274
6,3,7.106414702123613,6.236404118031464,5.923912881013413,5.352555738445318,3.4470649336161676,8.147972781611745
7,1,7.488560906484537,3.2211550714377015,6.343741910119077,5.781585061899563,7.2321159575613585,5.14046635979628
8,2,7.1085916534516995,6.295996580227709,3.9023891154498624,4.008013419867021,7.667706293319476,5.016150902047776
9,2,7.15709172397651,4.018602043659494,5.15881332509522,5.357315568897649,8.697082631256446,3.037717264074383
10,4,6.44842649141832,6.0743379169760345,8.021444900945468,3.006315617633101,2.9725663762532393,4.875528066887247
11,2,3.8335174766151843,2.116451717697727,6.036181535401465,3.0332590819419427,5.005441371930325,3.5383638702229083
12,0,3.032796266148577,7.829338068717903,7.019589152588493,6.5043203615738125,3.0103159493009586,3.209539912347979
13,1,4.3754208710963365,3.514522140902648,6.098977408394089,4.275465865529233,4.892322949226873,7.483605328757245
14,5,6.789670137373143,3.3217572110766485,3.9291159638578983,5.145354323815656,8.81050127490912,6.329160287672585
15,1,5.471074143129649,4.891927803982439,5.316629596078262,9.304207654677558,6.2864833096396655,4.332170295484858
16,1,8.12280424921182,7.3749824632324215,4.785072169740147,9.113759125659662,8.242747993512822,4.0534687417164035
17,5,5.178916633189227,3.4457751907289964,5.928231700107383,6.45602725751195,4.200127211154566,11.376133728987174
18,3,6.822842727674082,2.8346255844836645,4.217956946827335,3.9970844303862587,4.566222252533649,6.654504706073967
19,3,4.179317409178371,5.998948506496137,6.5624503477228755,5.634755225827642,7.3344439117571465,8.93359667053204
20,0,6.33881232790935,2.0220647871075013,6.802406428590924,2.5407457734866923,3.3370968877063443,5.932745922858703
