T,FC,x1,x2
1,0,4.851900055065882,6.044549665109054
2,1,2.1352974086245804,3.222927328231347
3,1,5.332519426544747,7.62969803283021
4,1,3.7344204254658466,4.3374489561006335
5,1,4.36883288934131,6.884945922786394
6,1,2.0097291812217937,8.043025864376046
7,1,4.400599934597498,6.0509973002052595
8,1,5.477641319770076,4.208039283916697
9,1,3.711011553827885,4.443590115001449
10,2,4.467374302417397,7.071417802170195
11,3,3.8998328092458667,2.2508694240473544
12,4,5.266573993027879,2.892262162395855
13,2,9.128634256574351,6.007091764977425
14,0,3.6933629861774278,4.427453399584634
15,1,3.1645160613199415,7.13212386556489
16,3,5.612029863226777,7.191916376378945
17,1,2.8885536922561905,2.892236745676961
18,3,3.4389776980070104,5.592268366409176
19,2,2.422471926141064,4.232481198657939
20,0,2.8732879579919777,5.297207386411845
