T,FC,x1,x2,x3,x4,x5
1,3,7.520170279157189,3.6470062086526283,2.5351570736931412,6.530691503008999,6.566741113904674
2,2,3.83550044734755,3.848823145778725,2.164447701931707,2.302325373148971,6.539566795850662
3,3,3.7523615421449055,4.017029662308204,5.118080627785324,2.591251511801718,4.277801233840222
4,6,5.644578865194268,7.918460162079906,4.205820701651558,2.5242198659861197,6.851586136007711
5,3,3.3707635204049895,3.1495153708521126,3.3574702738243323,7.841072744695168,8.383719675818229
6,5,10.234075675561641,6.017922980068918,4.552597974755286,4.818531003091491,4.623710181940711
7,6,2.6305689687740297,6.416255754618149,7.259634319063995,5.9376266549144905,7.523910804485867
8,0,6.235900939174009,5.441535119877752,7.950142051826024,2.314950010551431,4.357950345001577
9,2,6.242018261149582,7.090357059379263,5.238057805720682,4.696695099690739,4.3114412394477535
10,4,6.199541646193967,6.631868902634054,6.121243557807229,8.494357460964787,3.9809275942482736
11,1,7.118358868172729,4.564664822719068,5.153905841518462,6.221403124554806,5.341620644304223
12,4,6.341075531883134,2.7541054960905207,7.4081774210236535,4.36895955836019,7.966615352139323
13,4,5.837397903833878,2.1222371202883274,8.551909038824466,7.0800063221155645,5.11639538228821
14,4,8.407485367254464,5.142771665300144,3.1440561447828985,9.028741194722768,5.056519859834803
15,10,3.582212519581339,7.224078536233318,6.189241351412084,7.50678982534315,8.224952884758945
16,2,3.2197345631087093,4.433056166303776,5.1658740974718285,4.612940285939635,7.230957913425397
17,3,7.300849039323539,5.259894725572195,6.403741595656768,6.952768975714755,4.020991283447993
18,1,4.235383986899769,7.276211697447132,2.6180939672289467,7.633296541561492,9.647815856497141
19,4,4.773284342874071,3.0677107299013078,2.0875077969923272,7.300105660912231,7.530074666087147
20,5,7.868218387983648,5.805407316732934,4.015993309541962,5.825570984061305,8.639905359554815
