T,FC,x1,x2
1,1,9.277520358821373,5.734821455961869
2,2,4.25788832887293,6.382216725400595
3,1,2.294096486857564,2.76878651111352
4,0,5.5485771800059664,3.366091242173959
5,0,2.5514996683878968,4.167753813393208
6,1,5.354252585813328,5.2477575460855626
7,1,6.206786609330528,8.681087950641412
8,1,2.6020844675747345,5.720241121621688
9,0,5.357441087901787,3.072612182408696
10,1,6.370630717367327,3.823379133047621
11,2,3.590115155824886,4.744724980601315
12,1,5.0461862954410615,6.913393510119083
13,2,4.897168274308591,6.5381266539485745
14,2,7.455454945898917,5.047803502285963
15,1,6.365753185725,5.7000214935927245
16,1,3.2271243491458965,8.924469033483362
17,1,5.127601336155497,4.465635753257143
18,0,4.664589020161738,2.3227528342502057
19,1,3.308516910840856,8.637623612819906
20,1,5.365133913784959,8.454036866713668
