T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,5,7.525612497743205,6.188310667450158,5.309340428912849,7.793427034420127,6.08691065876694,5.594732149019793,4.039625784570706,5.812848933135897,5.8909944800878336,3.067530818171062
2,2,3.6942773854960493,7.041731927816724,5.69977204042541,5.048762012236635,4.703645820571242,9.298460510895147,3.273722713561656,4.169786185334363,7.2164338780533965,3.793593736707383
3,2,4.897963311487601,5.306763869476974,3.034272180046638,5.820297672410467,7.469658234302028,3.637520576346842,7.848451968994926,7.187141636027088,6.3988647960824885,4.395389665267103
4,3,4.338017545485175,2.029895400475946,6.119530661282207,6.19010265953514,5.611714418040841,4.135579635979134,4.055706594834456,6.191087701427068,7.526741807980431,6.660773207891695
5,5,5.021216050436503,6.245928200850303,6.473648562467288,2.6075074546781574,10.238720770079656,8.498858729797487,3.0701843820938484,3.4774844450405102,7.345250311512633,3.703025511971038
6,3,2.84907273997195,5.401263470941369,4.481179352311476,5.066932925910585,3.584224962574095,4.308924064918461,8.294765807428337,5.496732982670636,5.217546280757933,8.394498135272531
7,5,4.528268072791242,8.458513861315586,5.604421021193074,4.0136166894775,6.16423622675118,3.6123449572361928,6.048794556871807,6.583942175823328,2.206012244135228,4.708779479617856
8,1,6.604562099152968,3.57946582947465,4.316115922700733,7.1303948383764615,7.270398952091787,2.9174357631382817,7.513170678697265,3.3337395742706617,7.311287538145242,2.8609066099978273
9,3,2.8067793539744748,5.6561401784135406,3.815870488681973,3.1957075085738045,7.291918799672866,5.157193116220403,7.13230414865906,4.779908207245482,6.3073924311799345,7.276474320349573
10,2,6.0425158350935435,4.634787044273471,6.859057168548216,2.8552567319264193,6.364707709952921,3.359693765715774,4.100917930716083,7.38646689941943,2.1404955414369473,5.511988778585603
11,5,6.86053508622774,7.776742137885214,7.114151503229599,3.54224587048806,5.296441999588698,7.183090436402618,5.963440414150984,5.360286102711982,3.643172103127699,2.6337661734301543
12,3,4.2125425225813515,4.328596951862555,4.7591213024186905,5.798834132785475,6.492908717681098,6.232668915162409,5.882124111295906,5.004344861862798,7.056399315594497,6.886086564561233
13,4,7.648972228596353,4.006203403698482,7.312800005270181,4.995520364444232,5.4184714091082675,6.496016899286272,3.2289580743229003,7.439050169960393,2.4123849226871297,6.649599656809434
14,2,3.584603380060564,5.403213041420305,4.068967593490621,5.5389025189842345,5.8351525430587134,6.319376330756887,7.97557043134337,4.832904562855352,6.81039114760409,5.055541507388475
15,1,5.7736795578684825,5.460719601731954,7.431443957512144,7.833744421454167,7.12205955519995,6.115576386188081,4.055876077418454,6.459938931385902,7.018259002700341,6.415822238054658
16,2,4.110245241727207,3.5910387434224784,6.457734661195727,3.771365744362076,3.6610747147242964,7.215219370813433,7.132226184242712,3.839552461726288,3.5806990962595826,7.549982211338693
17,0,8.57157435547454,6.68315572674952,2.7292563866981863,2.7050077639583483,2.3927655819921725,2.4029157855183474,7.259438250018143,7.422949290794149,5.109659458715122,5.580039443816782
18,0,6.182541380592308,3.521798432203911,3.7411109564633658,4.612621038680263,7.363516568646537,7.636009653606639,9.097432278968107,7.7653301651863265,4.8570679313855045,2.5832240244307747
19,3,2.325367182485027,8.469432938718596,3.071155112170271,7.7556264845712795,7.213991752358525,8.540065708372595,4.44950454370509,3.1648913698856385,7.183649317417441,4.145837990940505
20,1,7.01088012544514,4.288943383729484,7.146041035651169,5.277973985524334,8.519493629816782,6.096296329755783,5.878608137781481,4.586382626912886,6.093502597260829,4.399346493872134
