T,FC,x1,x2,x3,x4,x5
1,3,3.6967461305812965,3.885916391913984,7.15697789823624,6.675011686295107,7.8482997901562195
2,2,7.258539889245382,6.77347290694458,7.595348314985421,5.833397142787109,5.030016655459186
3,2,4.131636381493627,6.155590733729079,6.078479040187564,5.813601267433457,6.219788320092071
4,7,2.4762102375143344,9.514116993219291,7.188141396577337,3.858904536653155,6.750188907806747
5,6,7.3532204996635055,5.773921114046839,7.610520546862527,9.273800890015151,7.282050431859462
6,2,5.26440542662061,4.940954379591034,2.212790814042106,5.800289844140418,3.8926294297287005
7,7,4.606647252560778,2.795281356572499,6.737680446664042,2.5816396858212345,7.682439458070926
8,1,2.7353859266250633,6.838323069330034,4.8686767748800825,3.1834821710869647,5.832966910574322
9,3,4.885914718843766,3.14664730166817,6.336719141538004,3.087777522341244,2.6521786069628472
10,5,5.448496087793502,7.202997373355443,10.213797967720541,4.901981768572095,9.371510830608273
11,3,5.540662897832665,5.332532521370262,4.232960984743693,2.038121394934799,6.527244371205092
12,3,7.8530256509460505,2.0554174305002766,7.411867969618888,4.1197784303516745,7.613441991762733
13,6,4.526696910156127,7.026527129893489,5.683753421544438,4.218572766969172,5.059716472343182
14,0,2.2408733230159186,5.1802358626292335,4.457118764174929,6.953642286260212,3.1273798826013026
15,3,7.042553254786496,5.245311705723315,3.2004756681074897,8.295470045046596,6.98997256122745
16,2,5.646159744000566,6.711340221519306,3.355482471480144,10.294503470441391,7.192706839307627
17,1,6.5875227978886235,4.004277618840534,3.854490295889465,4.749623483949161,7.107922339407829
18,3,7.145946926333482,4.318243603017258,8.292727570642517,6.30542528315111,5.167421658766311
19,1,4.270328641001147,5.089054560344296,6.253636242046802,7.782949937855797,4.183713954010171
20,1,3.717653394230913,7.136004858624401,6.206440585592774,3.6321718998971826,5.767703269771646
