T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,13,9.004578613888548,5.104225673187391,2.211370554044329,7.338970518845183,5.283198082835204,3.0404111761672037,6.395391049055189,6.014959329750242,5.266358466263264
2,7,4.037871921425308,4.397490076695331,4.928085917527227,3.8820891853895745,5.199798319021574,2.227331731818357,3.2922993624619132,2.1848025975271925,4.148792932074117
3,11,7.369824095456328,7.271391906564983,6.209896080765635,6.2698273652650895,7.611972027564396,4.098063100134381,6.364268529623843,7.202151119635184,9.501132178613037
4,10,5.2433129200532065,6.295178307345197,5.97192265984304,4.9994700898860325,7.99455616551003,3.0406025710836317,6.483541902518792,7.992131701738997,7.356773726772317
5,7,2.3930054612241958,5.768147159196749,8.275197454567007,5.779897122333425,7.328627066248208,5.549046662404146,2.3183738422406623,6.218287522731694,6.283936655285059
6,5,4.832667632746007,5.68367587495731,4.0315275925023215,2.3583738569042785,5.530293975104637,5.149793554994829,7.251061334740255,6.558358817725888,2.434965812021284
7,1,6.724215754517609,2.2361629758916113,7.24187319275578,2.338077373951527,6.4371987257130545,5.645645540998462,4.685208938829526,6.367445605693993,4.0067173139119
8,3,6.143685923222656,2.046203234043124,6.244604955907722,5.224521018173101,3.4766804196317747,5.624007590500337,5.529160145756864,7.248485232032444,6.421664632536904
9,2,5.568840985815051,5.178901840767256,6.70138792808288,3.490710123206675,5.292944995766972,3.072888121105243,7.765122566537833,6.587538022936443,6.784607025413235
10,3,6.286427760553605,3.243910430521133,8.194458756880175,5.770997268052731,7.451270674845454,6.140916549754602,8.201131810226027,4.600526849549346,5.0585616625313765
11,0,6.475795441682704,2.048335199601486,6.43090036827185,5.302693003033927,6.591674487298117,4.1148974624459065,3.499739708900426,2.3875837046041015,6.538713313877786
12,0,5.729014546825339,7.981054585805908,7.162104336825906,5.373840481752483,4.9970550495789,5.946107408903364,7.108947360002808,5.1634137416928185,7.4485092853457475
13,0,5.196614674255605,8.431054056645864,6.586567061838279,5.977286574557755,2.6891022455156937,4.688722372041594,3.1075609421259642,5.361683783991042,4.523283188456162
14,0,3.069577789437281,8.409914774900404,5.076243447438433,4.54904964726256,3.32347967702608,5.045154762345666,4.200560723831313,6.188641951007595,4.351147899869608
15,0,5.507327562857576,2.6712034384610925,3.395729082120692,4.437090636438085,4.438636338662701,2.4799520890535454,5.060423483835731,4.010625654645418,4.762496175060984
16,0,7.153699561281667,6.903456356342404,8.29931818071814,3.273184136019869,8.392038578767531,6.242505434664599,9.734986849366168,5.276511414443055,7.455733922377417
17,0,5.923381180762149,9.095408134500396,4.587205149223687,5.639143246922916,4.74540138062519,3.2284067289233387,2.6536662427777555,4.753746132235033,3.341461121228838
18,0,6.871678149443463,4.939511798989063,3.5015253756605786,4.11373542700648,5.981993959520246,4.708463093228035,4.034114794976404,8.522932098075627,2.9383384437520315
19,0,2.145532956332471,6.021274732690561,7.859084198853715,3.4108479601626263,8.048577523393885,5.367887715058825,5.137814218079683,2.632281191121474,7.4454931072198995
20,1,3.7996289972141635,3.6470774270789903,6.06347356813382,4.020838832084055,7.965041834393324,4.290740172168252,6.2666717829152905,3.315939498060245,8.66461318848586
