T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,8.734784586564388,3.0321449553546,6.60144631574291,7.6583619118142785,6.043009722170853,4.537710708478837,5.307073363922061,5.170816706241908,3.1453340741275833,3.0303424284969953
2,8,8.10173136598769,6.444945921434143,2.2465265895250246,5.085497836606445,2.754921194099656,3.00268518946479,3.313275091534719,2.334806757076026,6.114178512445386,7.569817094745643
3,11,6.297145207946263,8.752971621637812,3.7815163263937746,5.611634334233619,2.5367995476516327,6.950465719243913,7.903562518535713,3.614289200521404,2.2601976996417683,5.3114681295831705
4,12,7.309057914267737,3.891129988588701,8.55332372076839,8.92858629709976,3.3593509057802353,6.989751874131972,3.1899661319463597,4.249005096565816,3.2402497957440644,3.4813619370716107
5,9,3.8826600262883235,6.638609133379562,9.117931790582013,5.818499314267523,6.406741071725278,6.378417650973013,10.72999773180844,5.217647287587875,7.077663187152964,4.414019296938772
6,5,4.487675933431702,3.21522460941165,12.788927647019129,5.372217036883327,7.253156929508266,3.3334469643326203,3.5152376344072325,6.109315106283495,2.9830791699375654,6.045515334931057
7,6,5.885951007780395,5.812665230570388,6.664428545875444,5.607153805088373,7.088283195695209,6.212466447307738,5.117307303910896,4.34624369829879,3.817618498307242,5.9827212974986175
8,12,5.531651207541521,6.17901620200658,3.1489799617896224,6.072117554390777,3.508985087437133,6.020413116123452,5.4406877811055825,6.366216466280642,2.126195515983914,4.784612390689965
9,4,3.02536248582435,6.243539610289863,5.448780874803522,6.877990215859709,4.0413980999436045,2.2594774585849082,10.159873732644225,2.201602149331627,7.310178029666424,2.3001979697785986
10,1,6.723171507395698,7.5946460229365975,6.678270651289691,3.3398194137128696,6.233011277434771,7.717393389529118,2.2324375358429185,3.0437596811796244,6.379208392162072,4.515223412387346
11,1,5.88307986854497,7.294529332382187,4.013273194491319,6.736443281970343,3.5372021415469392,7.675012870578561,5.086647825341922,5.028337552019835,7.69709668995988,8.404846241193674
12,4,4.012511811762352,5.0346731063942025,3.4461598595771736,7.573695062036931,6.245519400720557,5.301736202861988,9.209229048253164,3.4479608871282075,6.112317927751102,7.385125851887068
13,1,2.7502187074111886,6.343396686878337,5.844629708175106,2.7858447741388903,6.276944282843468,6.1597423221627325,4.44536431340288,7.0179486447302075,5.10389227421441,10.78936659732081
14,3,7.041492962811451,5.5189505111420925,4.185448653498469,5.371513611650965,4.911317042354477,6.248156470760959,5.652838862455903,8.99246773935287,4.786893183223018,7.6124950061532
15,2,5.782378868296339,4.938978555562313,6.899626905661966,8.039561599293709,4.035926169355528,5.84027849933188,2.7025441033501814,5.391945791356841,3.440421437550702,2.041044172800944
16,2,7.261193046557628,2.850244356578801,4.406308158421424,5.930236979042813,6.068933732914414,4.309458188279169,7.779695480484056,6.367870362491442,3.6219425207316593,6.01740814443099
17,1,7.2729511000115155,4.665500426380143,3.878910120680137,7.425298329719982,7.294907700456758,6.116538595971097,8.154434901268715,4.236905367812608,6.9045081655198,6.036086987305933
18,1,6.821093777476565,6.165177640935128,6.188618016437456,6.135809446137246,9.670843590155137,7.991556005208142,7.166496208790653,2.561819729308107,6.7015387545423355,6.460751864124849
19,0,5.173359831708627,6.292084993994006,5.111548891730818,4.353502858164113,2.355447468153211,6.428964195016248,5.924013695650851,5.525540938622639,2.5455952444207735,2.0909611790348857
20,2,7.059987662299985,7.705073740684659,7.187950984140058,5.001147038142383,6.5420055864354945,7.248683267017242,8.44036124089691,7.168601726468192,7.222359688185341,7.198432676884328
