T,FC,x1,x2
1,1,5.194820658971462,5.979961203214176
2,2,6.124453559186759,6.4231108369231205
3,1,7.687685167801719,4.809807236098666
4,4,5.119355148383777,8.054501339923474
5,4,2.1958283866548056,2.19357011926392
6,7,6.793146527669047,6.643859370595555
7,3,7.018128061726508,5.410989860537288
8,5,5.1137327727689454,3.2642516863595574
9,6,5.38845931573301,5.279804653680872
10,8,5.8334724932773465,5.516358439957348
11,3,4.046397975425275,6.75398629096021
12,1,5.622179862298269,7.046658802676957
13,3,2.1920298429231835,5.379898648667972
14,4,3.7052566858433282,6.031612127701077
15,1,6.523496307442171,2.596655576369439
16,1,6.576183657862222,6.9085538843567225
17,0,6.080954505868615,4.5743405522497405
18,1,5.1500104257619865,5.031255690087389
19,3,4.283518082178897,7.3418735569361315
20,1,6.293073196841849,2.3234968347552956
