T,FC,x1,x2,x3
1,2,7.274028953891381,6.319842739693414,6.009945348057286
2,76,5.550688528509317,6.708473276359209,2.1325687382248937
3,37,3.3998588359119704,5.088125162065411,5.131464753484499
4,7,6.095916652826467,4.885537598240252,3.901289141744609
5,0,7.466646138474994,5.796330959246845,2.729848485932126
6,0,7.117180844550689,7.143766897603006,7.0750244753174325
7,0,3.0690867274817135,8.861580731777202,2.2884756308067726
8,0,4.230788262206777,5.04385086386195,6.313775156887967
9,0,4.686438347790899,3.2283785786750756,2.142854986397766
10,0,9.16598274431251,5.450106320255018,4.573360007056985
11,0,5.063947963981326,7.014876230960127,5.911413537111408
12,0,6.701684243006897,3.3070017512515637,4.412061508429433
13,0,4.3929709335354055,5.3169599738518984,5.1142870907687055
14,0,6.450746786366123,3.0160452919317673,7.287912516270876
15,0,2.0654327127907055,6.358906325403207,4.416275110599832
16,0,2.450563986890079,5.239196435821825,6.157452961494545
17,0,7.309015105881215,7.016479894471519,4.264455014883768
18,0,7.918660054528015,8.957210596730867,7.005876877199269
19,0,5.707365747274728,6.071281863687512,5.412329613468365
20,0,4.313973736549548,4.1959619973585704,6.5788101167900885
