T,FC,x1,x2,x3,x4,x5
1,2,6.355492232169979,8.354328031419278,7.378741430446004,2.1042448200909574,3.707987225563906
2,100,7.604943725597563,6.550959184634501,2.1209685442540924,4.826678137088683,9.089590421878741
3,22,4.422809024720168,3.8557542065887405,6.4529887781970245,9.006030764435724,3.1179553469830577
4,3,3.3522612653622454,2.9071183646970384,6.1161722974634785,6.16037417076992,8.000768245877158
5,0,8.065756381922833,3.8297656999771714,6.552051643842023,4.022460161003116,10.034706357575711
6,0,7.048759512899405,7.65947325959536,7.359639168785137,5.519246510737446,8.553870066082656
7,0,2.233762667244685,3.3701112002776585,7.562841840981934,2.5796580878252193,3.10728403759691
8,0,4.194168285924113,6.099070046419426,4.13746178010051,8.972385917486891,6.471001269110813
9,0,8.10017499976062,9.089822464709417,4.73684490614351,4.537376738763996,3.6548558726669125
10,0,5.032784250438302,4.280595997274485,7.520656501731988,6.159746747233877,5.221620932985724
11,0,4.884475767295993,2.399276491855133,2.1417967644989937,4.6906143499217325,4.46867125960077
12,0,7.810191668369045,7.119344182706326,2.8015935736582773,7.701030795624997,3.092627428704943
13,0,2.1974087106080686,2.1612324754067482,3.0972675858396546,2.7989102615770967,4.776353365298425
14,0,6.2761409324784605,3.7378029273442017,7.607821489866031,6.712444802378453,6.490031393514245
15,0,5.702757585960149,11.96127633016658,5.643529463699371,5.110357776288948,3.3012783990536594
16,0,7.659232973719726,7.097892559568663,10.058936937433877,4.1515110283956735,6.98138640863891
17,0,4.099521966237552,2.965598207794993,2.0054186095392974,4.435134864510534,5.851052909668882
18,0,6.105060159781659,6.126884339205243,4.568018766201061,4.726326328713666,2.8685478917390075
19,0,6.237495414323328,5.413410430896261,6.200643834464401,2.8643892951717373,5.1330189314255525
20,0,9.00849463468818,4.030303902253905,7.587949259978466,5.379885569402227,4.318417359047483
