T,FC,x1,x2,x3
1,1,6.986095466642393,5.183528588408788,7.867532160718579
2,1,5.145621594716105,6.148393443496825,2.149746904325561
3,4,3.9994572754233984,5.212970715856206,9.338876003674963
4,7,7.209490386098134,7.161833006823577,8.32137332517448
5,4,5.195841992569207,5.947751605660564,3.7662477383528463
6,10,8.360431870365776,5.414127518028639,10.21559505032896
7,5,7.107253030818908,4.166192102895307,5.025212330316038
8,5,8.45699887239283,6.260279729925747,4.498721717262917
9,8,9.700969921055895,6.128203057165024,5.089135907693468
10,7,6.16455886950713,7.264039025367673,4.233250525599502
11,8,6.425291734249405,3.675737819006118,6.530926102681935
12,5,3.062145647157053,5.308049642331374,2.2201539216138273
13,10,6.566668560378107,10.777768337851617,4.0673875556260874
14,3,5.973086354100296,7.834516922993515,3.4494789657985914
15,4,2.746192468136992,5.137408097462593,7.392624269083865
16,2,3.4372996220816288,5.146104779573674,6.089680077550661
17,2,7.545765880263293,6.121857010850701,6.438882680585668
18,1,4.082052368283594,6.322728676554895,4.1749502828384655
19,1,6.113942718124469,5.485613044026722,4.733635865533191
20,1,2.710681057843928,2.347753514582155,3.244598582738965
