T,FC,x1,x2
1,0,4.823731266733433,4.073605973938595
2,2,6.478366628794382,3.5713727813008
3,0,4.606315510594755,2.2778328286137044
4,4,2.0713019146409475,7.006758709922032
5,8,6.0045153091654,8.565452833000375
6,5,5.128219891765135,7.346404655902706
7,6,7.812653717893914,7.380044187143616
8,2,2.781642772526353,2.0021244610424436
9,5,5.305561321799275,6.583538575767855
10,4,7.03576817122947,6.260773974632758
11,5,4.489838150024231,3.6435897707240246
12,5,9.002317800066567,8.164383114237797
13,4,7.548699472125646,7.34743326878967
14,0,4.0882309525536735,6.629218813643971
15,4,4.850550426691797,5.075011823831458
16,2,3.18911490448951,6.8794256646782825
17,2,4.976646048946691,6.028534339785396
18,1,3.7855280615076747,3.453050835066345
19,1,7.415144592352672,6.158723469476492
20,0,5.357867054240026,7.058290735417423
