T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,8.571253475127659,5.917276477444315,5.626098176993703,4.456357438249223,3.505352382821802,4.423007329100238,2.8140019514063894,7.820796170602446
2,3,5.122569130963401,6.1951165943826405,7.912140948787654,9.012940880616615,3.2390354065665754,5.36230800560071,6.461994829833108,2.717447603192902
3,6,6.51917500277423,6.110814830450669,8.315454799936727,4.812377244320041,7.415265887032678,7.295809461640933,4.673142376721934,3.975741696271148
4,6,3.158238686954689,5.407719352559733,8.065391333748671,2.0616518015849343,6.632413658379974,2.7165969546808504,6.499046858275001,4.7174740455810475
5,5,4.980200856622754,3.8119551421557047,3.967822807554481,5.726430140612679,3.192772916159214,2.0336497543814125,2.2937511974762503,7.345441971007425
6,4,3.2248743934204227,7.014995218500476,4.71513751883419,6.653233068027004,6.281237461934482,5.3985045621975605,2.0492682849246644,4.341388256992522
7,4,4.299490243812286,6.3015767803396345,4.777329869067167,7.375499169248583,4.077866343918125,5.625588800685552,5.370275727552324,6.554704924567696
8,3,2.056502134845753,4.520797882557807,3.763665300252601,7.724046789689287,8.130769002498734,3.4250814928146416,2.3913146231699223,4.424935290446635
9,2,6.690116490666275,3.745328606832137,5.053050945139088,8.37234711750221,6.272848985291714,6.921691875585776,7.813225109224836,7.582036885848455
10,4,2.1737276032721495,3.059125220095066,4.084792890304319,3.7467917348396935,6.51599620664095,7.9879759102711105,3.176414249454599,5.4018950810662165
11,4,8.015029149131943,5.742775067784083,3.317752467923194,2.5327035515838467,9.408461313270353,5.705559929443729,5.450305701439375,8.549320541663539
12,3,4.03117920528461,7.710365695062243,7.3421919659375146,7.143109139326355,7.312440648924642,2.772618789737769,5.526215225406439,6.811245685492934
13,0,3.196071067913667,2.236716316942549,4.448789090772346,3.0673527833905183,7.28437940184476,2.191531816780483,7.587233867167389,2.274503014622694
14,4,7.600373961462783,6.219874094825356,5.680354902449497,7.656527490405276,6.373640745925953,10.40757684984906,4.062575720159279,7.424305725178799
15,1,8.605267965308986,4.240915258332865,5.17469068494669,5.0261293663755655,6.155965073747921,3.517177984639775,7.262811335109653,3.16820386046052
16,1,3.0601417318316795,4.3015606294421005,7.197095075234781,6.9024910382984626,6.2019091920061395,7.9978826044387965,6.546127262080471,5.227505710314323
17,1,3.2689882508471326,6.503612034732778,5.144523667768548,7.741752643361547,2.8057417935995104,4.5341290477246385,5.021231918711677,2.115866103403747
18,3,4.571322959681955,4.56327436745038,7.277466707974988,5.26003460747564,7.457471365211703,2.3209315899434104,3.395366811789499,10.171830151744812
19,1,4.379212510372751,6.0133682818144205,4.406786583835001,6.288501886783123,2.8400689855142276,3.093373238882321,2.8770097973750786,7.968814215237684
20,0,3.446420529981801,7.05457762324452,7.251717977771856,7.103560850399296,7.242556508210023,4.018658578362153,8.20671873325128,7.465551750452491
