T,FC,x1,x2,x3,x4,x5,x6
1,0,3.396177928302963,3.56566647730853,8.606526933030755,5.550901820844368,3.074203880012838,7.357484500590962
2,6,4.25457132946778,8.397360449754686,3.822201710242746,5.447141481461124,3.789777013718363,10.146430067793496
3,4,8.113026912514123,5.480648079184228,7.451243059495606,7.156843278178416,7.99203170541436,5.804192083341013
4,6,9.550771049377241,5.827199060573046,5.155631314596007,7.368144631446418,7.459583081860522,4.380201442878779
5,4,3.0211491959731056,7.3859782313081235,7.675248447608034,4.203103996751785,3.2641229824430438,2.773020886661058
6,5,4.018052914310356,7.012691518601772,5.265632268411325,6.28009541890678,5.907853593002112,7.71308205390036
7,1,2.056153281001731,6.751954853668739,5.875863883539166,5.414825808973726,4.051833773793154,4.985433752701145
8,1,4.402923255119965,7.963041490219828,5.888165483617621,7.324098676917505,7.051169168149903,6.215991050464292
9,3,6.373374912331458,6.240559164866172,7.669072911598917,7.730989455320585,6.741642040802255,5.868363924804377
10,1,5.984327855166954,6.164629262351804,4.073694149736467,3.019243788878498,3.1700345138367725,2.0529157050047973
11,1,5.5990659039456165,8.61681103556315,6.100779503795647,5.916308275025137,7.426008313230556,5.476448416317938
12,3,6.695048628768303,3.3212484828090396,2.983879664525758,7.410646969594705,10.040963641067878,3.6494265094722875
13,3,6.039387045720392,7.23967026753379,5.296202752212226,5.717965780963729,4.750147543648792,3.713139789148176
14,2,4.335255410378998,5.956649419375404,6.790867623738268,4.494027766129377,6.8110848004488815,6.038529068059397
15,2,6.080867527634338,5.216281315294842,8.007011306440557,3.0614540836182726,4.88201821315903,4.031588113050137
16,1,3.0427614840098385,6.707068094403593,2.9629329870734287,6.834504567919578,6.719530721480221,4.843324675916008
17,2,7.414452815055041,4.768157094993409,2.7293053057275887,5.238036700438205,5.170946288014281,3.745223712992187
18,0,7.2791332050133155,5.7197949637956444,9.164685063585166,5.791053478924741,3.2721949951957816,6.883918038370139
19,2,3.942649597621637,8.372770560660742,2.1216577121572673,3.221440222506138,4.813720337514216,8.052766042500078
20,1,7.105667858027582,3.2564654592577016,5.4814685717762694,5.555013860339977,4.144135355487812,7.563313554463851
