T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,6.601032496811679,8.25140179033538,5.533627714141761,3.415073477462268,4.359378122988619,4.578928990166961,3.4957033068495367
2,112,6.492532450096003,4.983763847963424,8.469514665668713,4.0687155063288944,3.3479989446999676,7.891195779439884,7.761251917497119
3,6,7.425740749588097,3.17715555652331,4.191615559449326,6.4945713026605665,6.773401971925429,4.874822477760215,4.57971141907567
4,0,4.971073073262577,3.236160237451291,8.244939206728061,3.1155193232044116,5.109097420680449,6.032552866759328,4.036697928297334
5,0,5.288548306457514,7.296560077357873,2.383309952632972,6.446897201484299,7.495575155744405,6.779505604383323,7.450062014043086
6,0,4.402463668490032,8.16364767544865,3.56217736887406,2.2584809486201802,5.5333469941549005,5.048245235363166,2.7004366582807617
7,0,8.700049158576121,6.3171622928756275,7.59006800110347,7.074030284962657,2.3627158368741767,6.3064581365577235,2.9794905401231393
8,0,4.829846923846195,5.339682083567196,8.124409099540639,3.5172310373579343,3.1962532079495047,7.631706626819778,5.27419449459253
9,0,4.046408392752123,6.020051484955337,2.2568113897552937,7.611424700309013,6.104348469188105,6.436327535221819,5.039923011332647
10,0,5.261050654662116,7.286842991430486,3.648057000625044,7.112831065307752,5.75950202388002,2.4181568740094193,6.496352057229398
11,0,2.7604581376160047,2.43367217641575,7.921849699419304,5.091640333019552,7.588841936486109,7.1321838550293775,4.154920513034015
12,0,10.729932082756859,3.7018063952099327,4.210622833376192,4.639243041374722,5.779028074252435,6.361688231214883,8.66142359316034
13,0,7.494905059121402,6.003705086527337,7.554983855777066,5.273029517324535,8.735441014404799,5.168446671300067,2.804479943204772
14,0,3.8092237717905313,3.012476115730821,7.288160814984266,3.1950411203273603,6.78574319962856,3.152074398317126,4.9647799863719655
15,0,5.008516083646462,6.050376005891207,5.265481623145247,6.25922427431712,4.317725088318708,6.535107544884089,4.115663483020115
16,0,4.6853313043658105,7.3180870003636525,2.0018542257260736,5.309087291528839,5.0251290919899505,8.991293321395679,2.6216508272661745
17,0,4.438061318399731,3.8554466778168384,2.037795177303117,5.948170387297706,9.214629334687617,6.417984960802,7.811478062405707
18,0,6.004995195024952,7.435256271179867,4.162801796827866,9.13489785810771,7.795174416303522,4.349156126322003,5.352945818904337
19,0,4.4913523964812185,7.247695087267643,3.6057237731487377,6.611339867752263,4.630010189009587,6.755189446025398,4.900252645234117
20,0,7.004732774891711,7.758861398189153,5.184920798044818,2.3511970263398343,2.431721654683982,2.4051533768634306,5.289142650962679
