T,FC,x1,x2,x3,x4
1,0,4.584982194791423,8.806359604613272,5.525450258607055,4.047268899249562
2,4,4.413811271126652,4.007395843531411,8.499184021904185,7.048328519832367
3,3,8.228568015882065,7.092949976401117,4.10180342333503,3.061966402059397
4,3,3.580270889670958,8.209990420524726,2.129997078447096,7.267635458016254
5,3,6.544772631047353,4.539352090377222,3.1956779982827594,8.886122006500221
6,2,9.28163214249513,3.2793349541271954,5.640222100470776,6.058247035491128
7,6,7.0888960249808015,3.405800894459526,7.167113735930485,8.163171372114922
8,4,4.280974704657375,5.329787459492311,6.784120974287564,9.346235976007474
9,6,8.968426039265882,4.319549490692011,6.738272014807577,4.8455831414740596
10,6,4.6324196245633145,7.349311414645502,4.075240284960542,5.548488032467244
11,3,7.104732428934653,7.221510212280549,6.680002142845783,5.561013437142149
12,1,2.2115136127594512,9.616025905477645,5.980632053035251,4.277306762427891
13,4,4.929061522227261,7.610855709567564,7.4681310404563455,5.010654770371112
14,5,3.0828006659610114,7.399483979409551,8.843451185502424,6.252586826565858
15,3,3.338438493807216,7.983812290473018,7.997319484346333,7.391224563926772
16,4,4.518980059300508,2.05561772689379,2.1770148114623726,5.852133979648031
17,0,5.208336965650879,7.274839530718399,2.2391831201472545,7.396778145295787
18,2,2.937478399176713,3.8473174185564396,8.150066193969497,7.516544402547686
19,2,3.4385894390168046,5.172946103379823,3.6678092163995655,6.41573889999978
20,1,7.017107103925979,8.38899199706815,4.310848261031012,7.257507340244138
