T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,6,6.215790709996083,7.188083912623581,3.8002056281634937,2.25774516066636,5.4711435625904015,3.922321789649831,5.1810761809796855,5.459528178461459
2,8,6.874929191855755,7.324750056217582,7.604895629041946,5.632751765649281,5.2216565203134095,9.67949261254864,3.3703780478185688,4.657053429852863
3,3,6.097153764433272,4.102022783052298,6.102074434477124,7.142655613255206,6.051889398152911,4.477945004475158,4.729704758645486,3.2413134237424224
4,6,2.5423116416890306,7.004084611361293,5.343498183224828,4.117650179407786,3.5516450933694963,7.28651563034241,3.527559583366866,6.029949617734997
5,2,5.284727947764971,5.07380814609571,3.646022294627744,8.188094341851153,2.651154546312436,2.3993665818051237,6.1796818006670655,6.551851624654198
6,5,7.093976274401509,4.844837114341708,7.8008255390207095,3.4863238745096425,3.8681486564995495,9.8020032304989,5.783514928066046,7.104633187038974
7,5,8.39073337233269,6.04839107627223,4.183417491377364,6.585843535016205,5.327238541082474,3.2531001351027102,6.067994980060737,7.098023226925246
8,4,6.25641641698612,6.749209659815397,4.167266934317183,5.321790211991087,9.167078139280132,7.4203718680779645,2.0675477430891855,6.224438047160581
9,0,3.0047054808968103,2.3025018068225016,3.5121149625944916,3.989902224865597,4.897590943968894,7.253348474352672,6.202384718072002,6.263433224293603
10,0,3.145563397903139,6.4113427580290665,6.0678816114348475,6.527892555399961,2.183128344821516,6.1419033333584725,5.541778786422763,6.845494192695825
11,2,2.396853980464936,4.380904882946746,2.021604059490018,3.418900721253538,5.378924925723738,3.7395742490568047,2.292190023834585,4.566323244593707
12,1,2.7701660693979457,5.165802269054074,5.012119852438099,5.464511306024906,7.37466212315167,4.533315607518126,5.2682013051480086,2.5071805621932874
13,5,3.7872637265251656,5.850800960717631,3.275135823860379,7.3228470752686645,6.303199367269731,7.223393372357315,6.781302566696451,4.932566841455687
14,2,5.603968436840509,2.5331853568643377,3.261877426103684,7.027208561344921,3.6828960259886174,5.442363742280426,2.6347347979893723,5.640882943391821
15,2,4.216457676574662,2.779964839846028,5.699918929381069,2.3842753784217945,3.173704511912301,6.839881127715892,2.791990091075295,6.202544140324947
16,1,4.105762364893483,3.1221661518201747,6.176305341596598,6.525997898604555,7.241779928115857,6.819120535415156,5.627573394447271,5.9551756185815234
17,2,5.14118918594649,2.192910421049831,6.415447808290675,3.818837330329213,7.715945403838371,5.286502525579833,5.798701314975354,7.091628700916007
18,1,4.7955883705899325,4.226891575992092,5.333314963556026,6.283517560112251,7.626161065055086,8.792684716394199,3.677305068246347,5.523200033802753
19,1,8.478471667330037,3.010445514188245,2.4286774950888455,3.9540195962769875,5.883849351014752,4.503139277739003,7.274423393858762,3.6534028004839043
20,0,3.103447580170094,3.9287536316386613,7.028934454568014,9.57944573291298,5.2715918796425525,5.52999663091501,2.2699306042403515,3.755882462540706
