T,FC,x1,x2
1,0,3.896780201583851,7.966585947552643
2,4,6.177554772434678,5.663655147371383
3,0,5.108485221251601,2.2707528733967526
4,0,3.1147286816435162,7.352232700402949
5,6,7.471323758178652,6.00029916449214
6,1,3.287951147824092,5.074076762343621
7,3,6.305815711942381,3.7571114968922483
8,2,5.145179889827265,7.359552872592697
9,3,6.646652718089857,7.196956396369531
10,5,7.947093545337066,5.239025947847395
11,2,5.902021011828174,3.781932799775964
12,3,7.978763004964758,3.4483915386504647
13,2,4.528908493959111,12.556312177862381
14,0,3.160701369996932,4.7307202211800545
15,1,8.743095801051425,7.7474488677440725
16,0,7.191751746678493,6.73020510363359
17,0,2.222897549159757,5.010854442005542
18,2,7.270080777861724,5.202300452442904
19,0,2.62972283385861,4.419429063460579
20,1,4.304716636221663,3.204801462141511
