T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,4.563111656838722,8.085961816770538,6.850128362403434,5.5111900558366385,10.023013812525368,4.6877645935002015,3.334055101578107,5.068589475451649
2,4,2.545958664676621,7.440983865280861,8.641237231660165,4.37210032103017,3.9853538859864996,5.253624814890742,3.4378395176345045,7.16544738325707
3,0,3.427890483407786,3.1558278206359875,9.254525586678202,5.304776335412028,7.9280956516507235,3.047477721841039,4.336216171332565,8.553227056231334
4,2,8.03022600671901,6.496057306396299,6.024203240929581,6.027423984162642,5.299079813483492,6.677036971883171,8.569140091743074,8.853779742312765
5,1,8.135662675284367,4.0824433889709555,6.169772833994951,3.7292362575420204,5.264911793466093,5.946050849122044,2.0314810255960785,3.762925281827878
6,3,4.068823796309896,4.313660136419763,10.465422883146172,6.130525443837515,5.179311270882495,5.4280362638288,2.957600023876993,4.10246786313259
7,3,8.877752431813546,4.884062683821708,5.424666077806304,9.359005818891596,7.042971371843633,6.513769284038531,8.116262127935753,5.590369249317461
8,1,3.8868731997450316,6.379765553899869,7.078479153017966,7.441325440636411,7.040146356734244,3.228495821243318,3.51338976568037,6.656544696264177
9,2,7.709418395724616,6.206963471485302,4.634224498590477,8.266997816307937,5.686417038611067,4.239938085603191,9.642363464371302,4.930925493488203
10,3,5.460507553389041,4.428592676414933,5.778039571458943,3.7217599206538363,5.239639233973125,4.474273931177187,7.671622258962781,7.010422743096236
11,3,5.025380853687767,4.545806076980106,6.029986937774112,7.113436831116382,6.0241633360165645,6.268930671337857,5.188428530960592,6.005835311992254
12,2,3.3494137042006544,7.477952001138982,3.5786188280524036,5.0798600713973725,3.824487374676571,3.478818274284593,6.436133989769744,2.153178420191861
13,2,4.097130065144916,6.37591025480937,5.52183473767984,3.6256759560387595,4.417006312287448,4.60429558001071,5.124745830246345,6.519901569825802
14,1,2.745011687567813,3.6661807164773355,7.181066634505997,6.583475171596981,4.422434753328153,8.522932129639567,9.176040620909713,8.69532978784258
15,1,6.092132682522391,7.5739475138547165,11.486613094347627,2.4398545234022344,6.677060719399528,4.370314944446435,4.424449386590369,6.685648452228375
16,1,6.951716622965506,7.622117582986586,8.514757206767854,2.799434497366115,5.945752626482087,6.972439752595915,6.920490126302742,2.9671657488301766
17,0,5.333572172242732,2.059792404453834,5.489035412883137,4.41335768433734,5.325250258893866,8.276908579892789,5.890152749752805,2.8006146701312753
18,6,4.586722703660146,7.113453877006264,2.852008865797916,3.6299802601975997,5.726562164355527,6.759036855287414,8.623562146961033,4.419787271039924
19,1,3.464660078173387,4.189267188703955,5.401359955961065,7.369112809318052,6.149894391968793,5.107916620852555,8.170622147456479,6.524338712211293
20,3,8.145233253645099,5.549757131751221,7.298659071126475,7.970200803538898,8.243296159763183,8.298982030217847,7.402873532241353,5.212508063110259
