T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,6.034744822513763,5.479380243552875,2.8382628957193328,5.493787208187709,5.530314542937775,7.812128209608497,7.279651695210368,5.8703645447005215
2,8,6.271560997610938,4.230224369292783,2.760634029288904,4.07741494084256,5.544624835972265,3.141657291824605,4.9007073064256526,4.841681302741472
3,9,2.305792589324891,10.070999769656513,11.451438270644097,7.3055937621760085,4.627801388307887,5.237599854616859,3.9144038475201013,4.9749669860325945
4,6,2.6492500785580786,6.179152987233928,4.024007670788954,6.849605907750399,2.524635473612336,4.855300509668738,3.689194048513798,2.247540255453064
5,6,3.3309766114492136,7.638853081424587,3.804824256715409,3.4350484946551734,8.082699858846457,5.724826290859188,3.227775299396532,5.083483911167596
6,6,6.053452411346341,4.566815938585595,5.006662546247015,3.391820770946762,5.112484013281196,5.887760246036853,5.087176240162799,2.255336362724351
7,4,6.100364838145767,6.101729708728737,8.487450385130959,4.848169284635663,6.29338937940472,3.5472033144423065,3.7450124306157972,7.398609305131336
8,3,3.335926873145435,3.9517203810688,5.706533970510985,5.391973525203923,3.4424748689450135,7.4485069968191455,2.723139458652831,2.4432718769696016
9,4,9.2490651704449,2.3941810848354725,7.6252789956702305,4.928088161600264,8.276087343493764,9.776628180300605,4.737263596567022,5.067572908062138
10,1,3.6782915241352265,3.7118572906935734,10.421028573876438,2.4594454646518105,5.530835001404359,4.272567653962426,3.63007258024901,10.77531671247061
11,5,8.26497675059745,4.435206415864249,6.594177540819423,6.400631048565023,6.218315578429548,6.749693774219545,3.598352192143604,4.084022397794021
12,4,7.498733627980676,7.196982979382085,5.264762327961952,6.992108922120812,3.1078898622307554,6.232381319270278,7.09725287223239,6.656301776626327
13,1,8.372032376092813,6.722138130289395,5.719093004892172,5.3067486408246705,3.405741436624877,6.3155263580606995,5.824665089170203,2.7099336756167034
14,2,5.808575734488604,7.689773860934714,6.658834160688718,7.825410341080403,4.2275915890855424,8.061895641844952,2.6673627663109025,2.043197641436778
15,3,5.341486960333039,5.238947296721124,6.537203062465471,6.172499067608662,6.325256151986467,8.484861312325181,5.461662899262543,6.795964547965988
16,1,5.235889026530817,3.9544951537313793,6.994621454101482,6.376699478522177,3.401891479679639,5.015330885179943,2.172001477444862,2.3194958035485556
17,0,5.731244428732093,3.532301561117122,6.121693775986061,7.240800910390769,6.468710139265699,5.003830912645192,4.146058506362339,3.946200091161881
18,4,7.28215303879141,4.585531628330851,5.445796295608558,6.014456806344806,6.98403556959458,5.424702453591529,6.209227037542507,3.2957679893905034
19,2,6.799468571236717,9.63741507600987,3.4677101592394575,8.838135571824795,2.9618122049280804,7.128081892007266,3.0991920004063607,7.368975695292
20,1,5.719813016655326,6.894452860122544,7.035953919819011,10.78000330279854,5.854989166252456,5.666354466333153,7.12191701784878,4.319982974645999
