T,FC,x1,x2
1,5,6.721531419861373,3.4753192777231035
2,10,4.724030915935627,5.6966509949446245
3,3,3.1128426055990257,6.26505242562966
4,1,6.605712965296899,7.002283388137982
5,1,6.183549596740951,2.00362063332638
6,1,7.379418399330399,4.0311232513426125
7,1,5.783521677373058,3.9735174925471997
8,0,3.561491173553688,4.378569614577125
9,2,2.437219001618121,5.5002546254720714
10,3,6.595520521849554,7.090469965844869
11,1,6.095643481815189,6.36681898650812
12,2,5.061065113807095,5.531454425590432
13,2,5.127926911365746,4.420770546490691
14,3,6.45711922254871,4.389351329384824
15,2,5.274374683670343,2.0865212376890074
16,3,4.87806035756602,5.029305968395368
17,1,3.135459899637225,6.760207094698298
18,1,4.697143215343838,5.237298648674909
19,2,2.91298383925498,2.463798126892807
20,3,5.73345693786159,5.80006486358111
