T,FC,x1,x2
1,1,4.481738915021554,4.068246961110711
2,2,4.230141530449406,3.6043457742682947
3,4,6.331654862086472,4.2254964652016564
4,2,3.4628881059664174,4.895605833377946
5,1,4.041433370711612,5.438181318078938
6,1,5.02176754889415,4.108477260287646
7,0,2.667395073257836,3.0710142128467544
8,2,4.367043323763342,2.1007032731124906
9,2,8.787678570136862,7.378735258666015
10,0,2.7871068706707587,4.754517729056564
11,3,7.357802532567182,5.310129291362332
12,1,6.781522189757657,3.429353544483875
13,1,6.620648837004102,8.108692262149917
14,1,5.336136368864975,2.0723807878993323
15,1,6.776357644984315,3.56594890201602
16,0,4.579886827850383,2.648855408635139
17,1,9.458222618880415,7.625786426512008
18,0,7.556094111861532,4.821512477209906
19,2,6.592257050608268,10.337657896966556
20,2,10.383134971948184,3.4035704506013995
