T,FC,x1,x2
1,9,2.043304074767003,7.138685295827794
2,2,7.0403662684057124,5.856575848704691
3,5,4.050361223894508,4.6428087762932355
4,3,3.401069231994785,6.3696291761799495
5,2,4.349106288542172,7.344836048908186
6,3,6.276517955742689,5.33461477797549
7,7,4.077138273326751,6.146931522012494
8,5,6.038235567289954,7.0337212693012034
9,1,5.227092192427357,3.720025237491908
10,2,9.59826970528523,6.992230072306151
11,3,5.448423166400024,7.500978884202198
12,2,6.282817489845939,3.4714870637147537
13,3,7.502299208148861,3.43599693615599
14,1,3.1196605765823486,6.392572310579936
15,1,6.0138222045386565,5.215333600585236
16,5,4.158400118023857,7.570040529169157
17,1,10.129198681175573,6.631593549727995
18,1,8.009515808954255,2.6250115769976463
19,3,10.032023815603806,2.0361780181464986
20,2,5.22909151786511,3.4580960560840226
