T,FC,x1,x2,x3,x4,x5,x6
1,6,3.1717203801178506,6.429391898930542,4.859999810566569,8.77615473809675,7.191372631844406,6.5466499475324165
2,121,3.7930891609653234,3.735903000204118,5.264886685303509,10.593821713725502,3.1188307315677837,5.104590994796203
3,15,7.242106852642641,4.392354849596105,3.0308810806946527,2.681921865562446,3.840078642295517,4.200124932682709
4,0,4.196780888778324,8.221179137152783,5.270570967605076,3.055342473664199,6.894309746300299,3.2785619925759883
5,0,5.882149138221683,6.147606332850298,6.533899122751897,5.064047390308661,7.1380881505861185,9.233523050563512
6,0,3.63697195029613,7.680886151758343,2.6548033185993543,3.508053045262464,7.136327395042097,7.002166643657501
7,0,4.703004194198294,5.006213140215111,4.148697223856995,3.499342749767872,4.344427924847895,4.349371367976552
8,0,8.117490865277558,7.651192263150478,8.817604609582219,7.108183800584056,10.586164605094044,8.128163848672887
9,0,4.055100489702801,4.564130958403257,5.675205833771736,4.310997240395354,8.156242849575133,6.305173920371586
10,0,8.578802148680307,5.7420673826407205,4.869109930241114,4.615800244685374,7.6459829226981455,5.249701470464248
11,0,7.329321679081352,8.702094386066609,7.22413078257299,8.315334435939754,3.0454201188790444,8.804159363276199
12,0,6.167621118731648,6.236216227007327,5.220366750915649,2.504412064083923,2.802757105197927,7.97314673169604
13,0,4.395361202433702,3.2936797952292247,7.095235149563389,3.130728034858794,3.2486434998929012,7.113377176313601
14,0,3.0580298381663917,5.797973845160363,6.15226382395343,2.22356324358054,3.511277493755631,2.4581678206816657
15,0,2.689571849152281,7.3215075081178735,2.2375601419489604,6.064114028921155,3.037379559402752,6.547803020849537
16,0,3.739789616061535,4.348916157987033,2.19865964096682,2.9955308333963373,6.804409532296316,5.270175121603501
17,0,6.5690628308666765,5.526992619911405,3.7239080050819124,3.5023898546309216,5.265195859773753,4.626086799394549
18,0,6.4661495328626835,6.292608405879098,5.674765167332773,8.6154872222666,7.5205914458945,4.059699386217038
19,0,6.66940986083205,6.227237344961519,8.837163253554529,5.911891578542749,5.159023285298153,5.695700513932578
20,0,6.226233693675713,7.850495821511939,2.449930496510752,7.034101890237955,3.2321559527663366,2.0169539860318513
