T,FC,x1,x2
1,0,7.982264405865084,3.631016011875659
2,1,5.50117551691639,6.25999661158721
3,3,9.46876952881244,7.62652476759616
4,0,7.103276335764709,4.263711632583128
5,3,3.1795210939499055,7.543070368034748
6,0,4.49051026829362,10.267522821277486
7,5,7.633231953351559,5.0044531162691
8,7,3.8377339425721684,6.662921133299761
9,6,8.658644055039698,5.195843768434576
10,4,5.90283319417339,8.166822791036504
11,2,5.680810216044718,3.114120617437486
12,4,3.274803482463868,6.3162567573816855
13,4,5.287399163050393,5.706561307670425
14,13,6.652785803062959,8.949058146558885
15,3,6.084843467979026,5.136574049411756
16,3,6.173323478014412,6.262758676934135
17,6,2.4885385341613246,6.432559389522843
18,7,2.2178294964205483,9.653181827653263
19,2,6.395025268075537,8.700738296175988
20,2,4.093061324783928,5.7637565846110475
