T,FC,x1,x2,x3,x4
1,2,6.698044501952821,8.545723674110882,6.990587694941134,5.919285024906798
2,2,5.582731793797473,2.072263976750996,5.389575588330294,7.166624017566434
3,2,6.447284691387755,4.589881726298185,6.393058076377198,4.052955959600275
4,2,7.064283025985794,4.671974234188696,5.80996722135159,3.102131436045619
5,5,7.651592456865361,5.19213917120812,6.847824537268961,8.446327587687776
6,3,4.086030498677226,5.102957011519032,6.268545236581038,4.039009715191438
7,5,5.107308530856034,4.263819236671224,7.301087029679051,6.3772988370903985
8,6,3.4621711470687115,2.607614728808399,2.773217193975673,3.128410407475864
9,7,7.927563313464141,7.438487654539093,6.489146310600837,5.245440751346786
10,3,5.324290837279946,3.427052487318584,8.003491012754836,9.885522230657516
11,2,5.043725069677742,7.48369482576364,6.319615002097457,5.683403915236471
12,3,2.9660314727789867,7.052951842657022,5.547579218099228,8.754539653778767
13,4,7.076406071145509,4.318738157895959,9.558450306140532,2.8645185971629816
14,5,8.298246753619896,4.219548747413241,2.606723938696369,6.789591416651421
15,4,4.758068371190877,6.156877029394453,4.663876246654715,8.246445184617425
16,0,2.378046481697105,3.7151063746552753,7.255457749512743,4.571156111840802
17,3,3.3409278095464234,7.300179381098787,2.289346598975305,4.696057143984618
18,1,4.565975080443046,4.075784608665304,5.360696409964631,6.47036265501801
19,1,3.5185927030874264,6.506312237132218,4.66664143849521,7.358764617142662
20,3,4.341395608122071,7.323465953257042,10.083969851124474,6.615016910576095
