T,FC,x1,x2,x3,x4,x5,x6
1,3,9.81035241333516,7.0005920709045455,3.046137768461406,2.9499147996913146,4.340099905642995,3.0077205076496543
2,4,7.449095346441845,7.351089592512634,6.483849088435336,7.056741101313142,9.240023043321385,5.636808559239802
3,1,8.037513510995534,6.2366222196558025,5.405524863813522,6.132156818741269,6.62972680101483,7.733862098596767
4,4,6.314688253050351,6.638963112735269,6.468801599182723,8.469366287400032,5.536756335183494,5.195973904249653
5,3,4.557501610412928,2.2616552578064937,3.785820448209653,5.781509736255243,8.776692654420746,3.0318900401576836
6,3,8.12054719978916,2.94375813947559,4.037016335301018,6.274343187473775,3.33144547698175,3.18876472626249
7,1,6.335514198472367,7.219177647289253,6.642835419208133,2.977737068722316,2.6080457294744157,4.0662962927835204
8,4,2.5369251844276395,8.499781075025503,3.8324550541849893,7.854068721098839,7.623512739803669,5.507368229754126
9,1,5.149612122236898,3.3734044694672205,3.26391460944387,2.111162339863151,5.074358380750651,5.075353547643564
10,2,5.94386687284441,6.969399767506274,4.578763728407918,7.624953051295553,5.852382919811173,4.762606790782137
11,3,5.037876382631738,3.879762256008398,7.060546887962411,3.786252345071488,2.09729391318906,3.091940763851526
12,1,5.7901136474611565,2.8510018228908307,8.734635435540945,6.0131565729185965,3.147006747114961,2.3227391924648506
13,2,3.061681325282396,2.4576415631996094,6.742063950024737,7.648489975761064,4.0235502768782885,5.97108254380589
14,2,7.702222779976882,2.5298746861339407,6.730907101139393,4.518355684040639,3.353634568913219,3.073288692133352
15,3,4.562493624428038,5.952404530816889,3.4652536027132017,3.0027380363912397,4.068904152222509,2.0744946369571275
16,1,5.365343147538317,5.523903850535204,6.602763946695104,7.176767338775336,5.136786825401672,7.414799055478069
17,1,7.051418952698284,2.124953181548687,8.957417865232756,7.497915438186282,5.313854970898216,8.916057051778722
18,1,5.015786532593205,8.409123393061757,7.912707193175601,4.496585123355615,7.24012951016338,4.736113651774435
19,2,3.0853016923298116,9.393817804602444,7.115577319937117,5.4754802335883666,8.007256718987195,2.7343462212287073
20,4,8.23823400850058,5.400111545511555,8.18978349221686,7.29022742957371,7.3320104460655395,3.6319129125746867
