T,FC,x1,x2
1,1,3.7993992990546004,6.388517269298071
2,4,5.673559390329725,5.543290736053948
3,1,7.10580483783869,5.277278626454147
4,1,7.671464754309126,5.891996403477871
5,1,5.988093138326141,5.216259081240661
6,2,8.65675088226543,7.107067851480277
7,0,6.9475838242764505,4.3428511561556356
8,1,6.132330325580715,5.227938881462803
9,2,4.041763581155844,4.456695003023405
10,1,6.745580707020104,7.069525037149238
11,0,7.6841728070014526,7.425878627638206
12,1,2.633307388619377,4.023146655037587
13,3,2.644332188376807,3.545720597998647
14,0,5.8406609482422,5.660576466432809
15,1,3.433320195077998,7.715558016723328
16,0,7.727245085777916,7.126067703974819
17,0,7.104394509736006,3.5783141147584208
18,0,7.561411235161647,6.4334842584271374
19,2,6.301405745448053,6.409230091864987
20,0,2.4002331869521476,6.8411565821582165
