T,FC,x1,x2,x3
1,0,3.5948448742136563,6.283562231963976,3.939259440405677
2,73,7.719176315412033,3.916208936175468,3.157481357672397
3,22,5.491578569343998,2.829517834648204,5.070825270687733
4,4,3.039829766174642,8.847150278084651,2.4121851646313552
5,1,3.3761769771463457,3.107775327827241,7.700041815102244
6,0,7.576258587225915,8.173809617967189,5.298853669243664
7,0,5.219439589563889,5.414885245351696,4.528455541762456
8,0,5.465546265421524,2.151895099634787,2.6035439176810615
9,0,3.6164005806757538,7.0233513392079265,7.580468575196254
10,0,8.821527583500783,6.070362548512801,8.651000100847575
11,0,6.135440239549355,3.0978967608212913,4.077096318832507
12,0,2.074520074508625,4.579494766314923,7.223914762423356
13,0,4.2154376039259045,8.26784016752997,5.6501686728107074
14,0,5.952935770901993,5.1581193509027425,6.497402055052757
15,0,8.63757867168585,7.1004126690767215,4.729259685183982
16,0,2.9388280663763147,8.490504396149884,2.0037779829187445
17,0,6.6726642810061385,2.9688293915676467,5.78902341647454
18,0,4.923419242376126,6.3586283336665215,8.097220155010596
19,0,5.376182871229176,6.217102872188458,6.128870434972365
20,0,7.374036852878482,4.431447570383902,6.602453047117384
