T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,2.0557068018726437,6.9427347030463915,6.267755382168895,6.321566119522541,6.952975373929598,3.2355462610866637,3.0326774358419897,2.514586619144724,2.105072570776862
2,128,2.2265653947786612,2.0133784288966665,5.341006764525384,4.727456084777016,6.043143750148491,6.041390215413717,6.171847468434192,9.000740924176055,5.236165596444637
3,3,10.185349542772514,2.711377434083957,6.163641644415675,6.295248812831222,6.904499547838995,5.648364712591333,4.410937941397238,4.654050183713794,6.793060378538351
4,0,4.8223108893613595,3.6905266074807357,2.41085942499372,4.099310646133831,5.20593245290677,7.365228366898884,6.405875071880941,4.109566593751552,7.575449367693377
5,0,2.0574085270998115,5.661885938397764,6.258887515391535,5.258021526517578,6.005507922986535,6.813163325630137,3.123490267567758,2.923146939114096,6.25111650981558
6,0,4.3294516362499476,7.335942511821556,6.405615328858247,6.281242745808531,6.581215229180737,6.642534882265568,4.173233705309732,2.5768416166055284,6.4632386623794735
7,0,4.676681566712558,6.035842462173976,8.36825310479382,5.2295250865030365,4.01694283215008,6.471568788153522,6.3336419224969465,6.991379062972446,6.045480977916988
8,0,3.993082927519767,5.894076242819824,4.226207410914962,9.670081131248423,6.618462104618495,5.510853370499654,3.220178660601791,5.444289404997169,4.141536857343672
9,0,6.901523763120091,4.732681466196609,3.015005849166495,6.002359646787006,3.7512628216940076,4.920165417206442,7.340835753786769,3.1555902074353335,8.71920781274081
10,0,5.43800274691721,6.664939997393581,6.451887768981185,5.171422020162375,6.218506668062968,5.459834054381846,6.075508722245823,6.228890986007964,9.399955419567734
11,0,10.388070652869052,4.450510607834548,2.388157059750755,4.169664687282032,6.175001666559954,6.185847935164897,6.475584229525443,7.128065662378846,5.403999667226649
12,0,7.336196947728112,7.717435205854065,2.330458054636562,5.952806956267482,7.339011744762816,5.84404403435848,7.180057564210874,4.538039413136286,5.465931473713608
13,0,2.1449347050581427,6.799121775242418,2.0458131466338605,7.447246125319557,2.9317506731716967,6.050435579187144,7.109949522656028,3.213609342122764,7.497021225868711
14,0,5.764677574947344,6.475179546151047,2.979557338208748,3.373023561748571,4.452631137266109,4.898287143905609,5.964710050808818,6.015166756121711,3.8848234618974073
15,0,9.484721850597015,3.7572277201729287,8.73266096713739,6.639157232604671,6.424275489926604,5.494584126784102,5.013065398399433,4.129169440534527,8.712683649195686
16,0,4.318804901134563,8.603217560938777,5.857955809996532,4.956597792858104,4.466374302579816,5.231255977931785,5.587543477175933,5.203141749140644,8.136962186599845
17,0,5.414432529912413,4.8109995440258615,3.3065583104325835,6.059081103575287,2.3314635904453116,7.649154321546818,2.7804137235282473,4.030645802693666,4.2404616171736835
18,0,6.778936844341182,7.75080635282234,4.976855554855361,6.316313464017989,6.464148590993713,8.856908005706394,7.822123250056438,7.322106330454816,3.1127503103717586
19,0,5.3805272389416565,4.250677517420835,6.040510822839366,5.566355794893384,4.637558233637939,3.1769447301689246,7.689395149442927,7.357043299358095,5.348448846846902
20,0,7.146218844449187,4.252882908452317,3.5231108908239515,8.956532759884382,4.594523250384457,5.323595304047834,7.092069198893939,7.599127033715094,3.0087597719130326
