T,FC,x1,x2
1,1,8.369404123366413,2.1831875505208753
2,62,5.316016976278197,4.8452966674145035
3,32,7.249795690847144,6.347455366083118
4,14,4.14538009941081,6.986269912460932
5,1,5.290193334862703,13.118939635718878
6,0,3.1068144617531854,7.625560799886289
7,0,3.1827621363290954,2.055452744229235
8,0,3.141476269212372,4.508112919831806
9,0,3.8031724491787586,4.072153402693793
10,0,6.384833117929714,7.158020296176139
11,0,6.715882500250255,8.239145941557897
12,0,4.221388063404306,6.382923971561709
13,0,2.6119349697231686,6.228119087448946
14,0,2.2380687696278763,3.083457183367988
15,0,6.387173440487879,5.334167793821813
16,0,3.261498047566499,8.455335323521249
17,0,8.036366776657857,5.002520327028125
18,0,8.533803045349789,2.1319932810383557
19,0,5.507321549473343,4.4399483942633715
20,0,2.2965469768558835,6.372145413613708
