T,FC,x1,x2
1,6,7.266032170523322,3.082863407149049
2,4,8.360076737883533,4.168159472942959
3,5,5.3823238339731,6.916520802112621
4,9,7.58588142912902,2.2728018743127714
5,6,5.3100756317807045,3.9881725966150365
6,5,6.452429699805993,5.0378730407093215
7,3,2.897383264268932,8.351581567229427
8,2,2.5112824450719216,5.037239180105133
9,5,4.08381204490736,6.169374613760156
10,7,7.3816928794528955,7.044212316287878
11,5,6.640812186950874,4.372416917552768
12,3,8.114474861489292,7.156484750779571
13,2,6.781844257458581,7.024376282880194
14,3,8.078437956970957,2.8332051917103214
15,4,5.173302177089564,6.498774190612513
16,1,8.051633273923384,4.413170671482598
17,2,5.937355635675258,8.01835190876608
18,0,4.320626719526412,4.376834776568549
19,0,4.2161847265581605,7.270999847497701
20,0,3.653217378228639,7.1375026901944985
