T,FC,x1,x2,x3,x4,x5,x6,x7
1,4,3.389154891500896,3.698022516834957,3.9606818164680684,7.36050492290003,7.542279597035099,2.6378501800668355,3.0673505822572045
2,7,3.390593377254107,8.030607297897612,10.414308412940906,6.636881931663726,5.193055312723863,5.643578530748454,8.34989283198806
3,5,5.269686162791383,5.090272179870867,5.712600517983342,5.02740330498872,8.545224276012533,6.389219408942516,7.86868301544131
4,7,7.386021597419637,6.412776050759032,4.271270157974694,2.5066684093582556,4.455786625078857,5.34819023491705,7.589339090776001
5,3,4.34713920677951,7.426837063774769,6.00694602859764,3.1051305690086632,5.021377518169979,6.77905183356269,6.022456898801636
6,5,5.091822262893494,5.700580054098264,5.669094159206455,3.011134489895464,2.5952529701273157,4.2033544252475785,7.694535845999342
7,4,4.090530569472138,2.446916451567789,6.888763738546627,6.097353434455997,5.666221917404492,4.2964995535309365,4.355246996397227
8,6,7.720861998678318,9.395851857088271,4.791715438469047,4.008529763168094,3.7552632572603613,2.8074125944230657,3.2969373988537014
9,6,2.408693707765053,5.0174536333953235,4.009011080975682,2.9597247282920485,3.762579349560223,3.6319238761144925,2.333876316986464
10,4,5.693512995656269,2.3456070066901846,4.007301665778458,3.889700112238584,3.7544127254231356,3.726227997835972,2.778437529776767
11,6,2.535945182975508,7.306594386857038,3.361452939427403,7.1658293938769795,7.062290386146154,5.140574676325626,4.5490871326151305
12,7,9.74633886967872,5.208080903601262,3.7951756753804275,5.769602375622767,3.1376060882852377,3.0318162149633556,4.693361723622947
13,4,3.915377568407159,9.467976870443193,4.90162603339532,4.12085955416367,3.1100683054099014,6.2501651500580975,7.641238923683138
14,3,3.7734673810597656,4.378177939650742,8.936664201008988,3.2710569625419104,8.9378284474957,7.7228569125601005,5.859183585262507
15,1,7.658155523076194,7.370580869237718,2.7988163151588745,7.336022097527387,5.091235396512511,4.944444330990467,2.1520623010028546
16,2,2.075464352953544,6.4267288474320345,7.200058031121644,2.737033076498915,9.275566507776126,7.238962965692648,7.248242952611823
17,3,7.747578113639194,3.1913620405062386,6.386581373727385,6.507979762702426,5.825049162986423,8.706199742924367,6.501817703325748
18,3,8.048052074640497,3.3959089846839494,5.3712017847596245,5.853402843645357,7.174681048336002,2.0797447863945577,5.537771644626168
19,0,8.421048773200845,7.988575762701663,7.654311508480382,10.000067005162007,6.068657350407512,4.364296628233346,7.415735644208346
20,1,5.927418224709904,7.550909186266719,5.777352684852228,7.348657189584804,7.820446420673161,3.4879680117312963,3.1853213282459563
