T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,4.0176595223058165,6.7344075636863385,5.464953858755017,4.2238894271924,4.249564765991957,3.487986482145386,4.062269391380865,5.536117007083096,5.264323033983948
2,102,2.5701228375896807,7.215674031953812,2.0572868949289775,7.348670952917942,4.297780151133016,2.1452941592280785,6.4574064839848875,7.000959212439954,5.232289279964735
3,7,6.61828201204256,5.997059983852264,5.400616754160554,6.183444063731238,5.245641029004813,2.738775793923258,5.510736293785502,3.038240425621812,4.00667110680671
4,0,2.065801702310108,8.391850796695563,7.260402262333566,2.981401317044182,4.776659358108288,8.13843803019099,4.529577629603163,5.55671872733456,3.6105282773076266
5,0,6.3525645887289395,8.27815960646651,3.3908268420309797,5.9225988180261675,7.122555350457669,7.933821571171551,6.33040562015874,6.151331974044953,3.65316284042012
6,0,7.354810313739691,7.018131116905761,6.523756603480692,5.607276228168295,10.765285400675072,7.816741239950654,6.108056496078233,6.516537872363032,7.436602801626188
7,0,8.383155720840021,2.1858864737529653,2.826662438512793,6.439630832121123,5.221334647099475,4.259985325896962,3.0679652110243687,4.200841932754139,6.908696890464383
8,0,3.965708338541723,6.206877531114257,7.037308956102302,6.492386677359359,7.180521213432762,5.886073563659308,6.901085709082741,6.585478456551039,2.4607275350834437
9,0,5.102208219550628,2.1272835562657666,6.436607856797546,4.550605697566751,4.603299012020742,7.766042194885134,5.828183593517584,3.8671143209334766,7.960089054293003
10,0,2.7262412888681276,2.4142463110368992,4.253009294209651,9.538977041878983,5.170545094753674,2.4513221504135414,6.8647764935707904,6.025274787676811,5.319604880654437
11,0,7.893032685946335,7.051528944034523,6.026056353233768,2.488156095456561,5.397625006627096,3.6539075294513497,6.0748227471144265,6.42743552807954,2.0424007423113157
12,0,5.81074614938733,6.037634868608624,8.45777469708375,4.790026856943827,3.4805965716869274,6.6097274606552086,6.538904012174757,9.28135733566885,7.604962267010559
13,0,3.062806083208505,2.0106645872890354,6.245640134809817,2.2726815406361576,6.112362614912106,6.708677136063551,6.503932984974443,3.9993899957642096,4.269198636576962
14,0,6.174562951106384,2.646116011441528,9.700134331417722,3.01061881588975,3.189532386017782,7.795999923300162,6.682962915876084,3.3761847141018038,8.556148556226862
15,0,6.763498550127214,2.9420364531590377,3.3816966487972935,7.175690715609886,7.953732601042628,4.700882810733875,5.679268578419899,2.2913828331507156,4.069875151707639
16,0,4.868579183126053,5.236590567782716,2.830406710470364,5.028906216015421,6.067175362456687,9.695238389112575,7.340899307220451,9.15252435995358,7.234716553939467
17,0,7.646682703765073,3.463505459469036,2.9544305286323835,3.2073132960559723,4.233349960450229,4.324518496254541,2.8076151052023546,2.317891529182421,4.18814868113788
18,0,4.2493438452700945,7.405818448259572,3.847470855406578,7.5746887412012835,2.073476028892727,5.0731618804672145,5.9416442176805635,6.739784445140884,6.116701685634797
19,0,3.1181368245818555,7.064742850815757,8.880683519313344,2.174528639757423,3.0864387602344086,8.619880604478814,4.910251097839612,8.422034495723205,6.455896879614431
20,0,5.959126271922308,5.786901038439627,4.103505515350253,4.804925266982997,4.083881941590461,5.567024236311371,6.35112062371056,2.10734012976538,4.094240106985444
