T,FC,x1,x2
1,4,4.800874183625924,3.498247631458689
2,0,9.596191391535989,7.920538336544802
3,3,3.1577508194314716,6.034463121588656
4,1,4.076679858358549,5.500876281911246
5,0,7.422219107170392,4.493992668964354
6,3,4.199735838723676,5.31236824704572
7,5,3.6610642195094716,6.337814279105156
8,3,8.307375243810865,8.06776961730971
9,11,7.326852186757579,9.780348577770269
10,1,7.38939656555944,3.4811041255410164
11,4,6.1267868452368015,7.740586806037489
12,3,4.40519045540797,4.049079064179582
13,2,7.052161639295791,7.594869610605239
14,1,7.532947173636828,6.325153312170697
15,4,2.043603776378723,8.332691092731254
16,1,7.109284864622126,5.956316208165805
17,1,4.566635208009293,6.295697370000921
18,1,4.918951363990338,5.343987613947878
19,1,5.4527199618827575,5.162046751546206
20,2,6.256021828984229,2.6805906573802787
