T,FC,x1,x2,x3,x4,x5,x6
1,7,5.852126711437114,8.487591867754437,4.09387718478436,7.035637628419874,5.3993993978383665,3.225635797831627
2,3,2.1282554171724284,2.1390386988196415,8.32498261153295,2.4376492183077887,6.08190668164267,5.2679551498755215
3,1,5.501335249710518,4.246583358640931,3.246185304957304,4.018505687426334,5.279908825570899,6.422084973057407
4,5,6.198192831675097,4.408320577676421,7.1052107731004375,8.883277705074155,6.006058648681304,2.8355263599360336
5,2,4.223031198760532,6.297722860976171,4.425801868009259,5.226856756113129,3.1563899912910256,6.7862944024969085
6,5,3.05898144442494,3.5890091972807556,7.339505900877938,10.81585307247699,3.622806406648112,4.608102136020114
7,5,7.323758026064952,4.415211348856841,6.419793898232433,3.4169464077553577,5.259480663364972,6.117510096731666
8,3,6.382537647054434,6.126662376505946,3.0499805090089636,4.234501755527296,3.374663094652408,5.700384618981874
9,7,8.956532642981466,6.475151488939765,3.5653842228689765,4.420050013499204,7.104606087273059,7.049297599755776
10,5,9.017648891762368,7.662588082388788,5.631259305368273,4.681507227094058,7.088258954448509,5.063680586911254
11,6,5.580715957393924,7.106287465235475,5.331901382564114,5.84310748251801,2.629481228494184,5.0410331279411995
12,10,6.886412979283731,5.089524638535995,9.73928043351502,8.189658561393514,6.605569669527313,8.003700118926929
13,4,6.382863844908281,3.2325439061055317,5.1778299742380565,2.8252804536896696,7.4448182108975365,7.5566699954734275
14,2,6.004446260819922,6.245732469782697,5.3741934335983395,7.436111258998639,2.9359815738312958,6.151076751943809
15,2,4.707608073029628,6.470598904588201,5.039891584875133,7.428624904296259,3.4370508838130878,2.768635625889784
16,2,6.292896120133251,3.5788815279183535,4.261543180644093,2.3811509792408594,2.8742007666215104,4.058560854612735
17,0,4.0809473123372975,7.755924064544615,3.8848957117122103,5.3360714346684155,7.327461809313002,6.328829821667186
18,3,7.960160711749524,7.258247558786413,3.227447515026723,4.248083458220715,6.57010927238499,3.2668241435214176
19,3,5.7200249655095385,8.97998376754385,2.989953648038127,3.516694948829076,6.509561392706779,4.769644431798497
20,1,7.0166897415646465,8.886316574465436,5.118810899240826,3.2018304297630342,7.35735455659354,6.137666116363202
