T,FC,x1,x2,x3,x4,x5,x6
1,6,3.0318917142219917,4.003595935828629,7.725325018042243,7.158664171273123,2.2638930465764013,6.3177436442007595
2,7,4.440671355197106,8.713876027738364,5.939300328902501,4.563011373975537,3.1321296340740017,5.34378861747316
3,9,3.9523153756698624,4.270738832040343,8.718638647932089,2.9435967334990667,6.2745716920761865,5.119644858599509
4,5,4.142258089074622,6.457655122713972,7.090184574758836,4.013063537569372,6.307597919656969,5.8783900709996075
5,6,3.404224762781724,7.5828167654688645,2.672640736687451,7.1818951989449875,6.265293400472711,5.984644797862473
6,10,8.560297361640533,3.2342640679468784,5.360298422248023,8.478636099702573,9.189618610452014,6.206124479586763
7,6,3.097501368783106,4.153927569787481,6.473188202418468,4.05110403518737,7.727153876463686,5.042258065574403
8,3,7.103872773274574,5.487445088081372,6.214516597213885,3.7811841990066126,4.959004508490076,3.489889130618783
9,5,5.111950590725362,5.109472042216537,6.056664353080585,2.053178892521439,5.033813710848015,3.825232699199045
10,2,4.470817842993023,2.323448372285431,3.4741931240044073,8.74003011105717,3.349928613500428,8.929502867560814
11,0,3.7176019005412058,4.074773575582208,7.032796497200433,2.2229925859373125,5.923041250189344,4.2091734624575325
12,6,3.3414360418908187,6.035020928680876,7.267782551221487,5.605068671310124,5.37330163005603,2.1495918545508954
13,2,5.7289565221026395,3.09760008883731,6.6875117364702135,2.9929361224184854,7.033211024649997,4.056619010798854
14,8,3.9757930960129277,7.794271872905768,7.8099535790599095,7.609549981991114,4.131531425761093,5.425693614396875
15,2,3.8758519337080357,4.10705422171531,5.413361431890863,6.053696898643521,7.457747986395922,4.927845454421631
16,2,8.265225128045293,4.020437550505451,4.504445785592818,4.284363998175996,3.4807137898240597,6.068800728254411
17,5,5.803428522019495,5.967072746420627,5.661578805053901,7.889707793335599,4.835597213814048,6.1362632642202835
18,1,3.975683517102494,3.7290907211819264,4.011466502873768,4.1105854203194205,2.296945232686564,7.6231700501403585
19,1,5.368116661216289,6.495398701651014,3.287109145966821,2.1986514006782096,4.22250804384409,10.095243589001804
20,3,5.132001865520881,4.8878685677417035,6.3815432978135,7.859446288937985,5.040090619355057,5.694585749813701
