T,FC,x1,x2,x3,x4
1,1,4.020242883510166,3.1659559222378464,9.527934914680786,8.736985834907617
2,5,9.902648886515909,2.058094281647317,3.0280097544354465,6.060742832921874
3,3,6.275982222631509,3.3341430169998203,7.171360139837471,5.030728439587475
4,5,10.455911594982497,5.98861018573042,5.441809159339772,5.026904283901011
5,6,2.4005072281199538,4.331380232635868,7.2141915405375805,7.0862490006911765
6,5,5.140580895480166,6.398895857596176,8.650656443899884,8.155904217373424
7,1,6.019661418888662,2.098055108464397,5.131395418933396,7.804322799307175
8,6,4.141620760819048,5.178143560170045,11.166055747619842,5.608254380984361
9,5,4.3119665676137755,2.3974148118588965,6.023902310920226,2.2344585167872846
10,1,7.11940324527779,6.317596465146433,7.3969410177440365,7.335702269226877
11,4,7.675175955914607,4.353531177806894,7.035192540650168,6.510464462849172
12,1,7.730645689308362,5.815018737168666,4.488910897060853,6.466518636687919
13,1,6.129382558727141,3.048729271583833,7.734537540922122,4.944762596636528
14,3,9.4678897544072,7.99675028047446,4.141216208938931,4.927310232151898
15,1,6.786876494319406,8.507565784424886,4.0482485094443295,8.265530516423947
16,3,7.656645492974809,4.522559957616469,3.7475054982194242,6.987357880956457
17,4,4.742002208883236,5.21556026248994,7.148244408324529,3.465894713929937
18,1,2.3141032993457498,7.375870717753111,2.142032968034473,4.13883257371379
19,1,2.9369182535400054,6.985138711350476,2.1319729859914758,6.946574853658447
20,1,2.3541353474059465,6.038589975686857,3.452706197090783,9.182951725157865
