T,FC,x1,x2,x3,x4,x5
1,1,2.1971024894101734,6.556811853188914,8.173452214978038,6.709354591757401,2.576760544051533
2,2,6.111344922038388,5.160601455424077,3.1194830656201358,7.037205269127747,6.6272394865107245
3,2,3.047864298624326,2.953737023043131,4.383542771706587,4.542876446043785,4.963048766841126
4,2,4.5878999401178255,2.492024087932369,4.613585012588047,7.250991756702209,8.168183499594758
5,1,5.486243865577267,4.817035981965505,4.079225231038436,4.00649604863308,3.877376433439544
6,1,7.620998055094495,3.3534457191514866,3.7550611756673016,6.814260947658914,2.132723807151033
7,3,5.720240888074387,7.583190673787098,2.681665915681525,5.358693015874409,6.2626389860497245
8,0,8.05238891769832,4.247442094288413,7.664244790183878,2.7111303578971144,11.09926719440621
9,0,7.153161136647636,3.318096581453757,4.77466121484529,4.304843079976324,5.099774697528559
10,1,7.079156104764571,3.4675755680837024,7.000917680230616,2.698507141202384,4.71013382922678
11,1,4.308914887248951,3.781795306811686,8.953229738701996,7.979961172643758,4.036255267074822
12,1,7.621210294551373,3.2158233952169457,3.2501142767500735,6.0490443519454695,2.0134743420574646
13,4,7.393466128562503,5.432289956752354,4.074276298717028,2.0969117961736137,4.996983189393824
14,2,5.225807892941807,5.586897960300912,5.580389883478557,4.345850574070949,7.5832228806993935
15,0,4.026515088162312,6.05005488985813,6.5461469318069305,2.5169229868165934,6.112276138513463
16,2,4.251503472699353,6.879003228247809,3.0308768620520827,3.0122505945969413,5.662838001986383
17,1,6.89406961966883,8.12850743963642,3.610744935719543,3.872040345522619,4.215555589298341
18,1,10.115940458686087,2.0871166022992234,5.180809680149845,4.722600804610737,2.9847681560427306
19,3,4.1453529501236,8.890461878305988,6.370276773389008,5.1453329706345725,6.336679240121156
20,7,6.870919060077405,4.573616222552979,11.812212557588293,6.539498950448094,7.653289002903705
