T,FC,x1,x2
1,1,6.119294192997678,4.345897848618095
2,2,7.455874866238892,5.222690908921941
3,2,5.286671092047546,2.87493043676646
4,4,5.844914463402523,6.172978461335729
5,2,4.575404903148098,3.9782250865434112
6,4,4.8153076177742,2.3411405642294727
7,0,3.1814969066930443,3.1320660101441273
8,2,6.74033669301511,7.009091816607472
9,4,2.6186931604618704,6.826229594068977
10,0,5.53529383280574,2.5536315144735866
11,2,4.930849851961108,7.798764083642343
12,1,3.5056057404122205,2.1107617274367994
13,0,4.025955491793184,2.374259842329794
14,2,4.405828364804959,6.531422266635534
15,1,7.041987771204242,7.769970901833322
16,2,8.73255226619883,3.8573276113188926
17,2,6.153967677534396,7.202134718494366
18,3,4.407120188273251,4.138521857739547
19,2,5.38283953907975,2.1672149144153567
20,1,6.287118838223582,5.7637680210949025
