T,FC,x1,x2,x3
1,0,7.258293270215169,7.562901285644067,5.767113167126444
2,3,8.921843241170789,5.106888090277309,5.050288189399912
3,1,5.453977983522945,5.070633117825731,7.970618629112169
4,3,8.073681744134237,6.606339889044685,6.566401789536759
5,2,6.072275262513031,7.231580614128319,3.8858461014274805
6,7,7.9862306782526025,5.962179296230118,7.202151705273583
7,2,4.470383412500575,7.292902589055321,6.017090552358509
8,4,6.182110573553677,7.2562972418007385,8.612682304742004
9,3,7.1440108920164285,7.719797800543903,6.594743246870258
10,3,3.78849436320613,4.006817674164854,3.9406781424915716
11,1,6.146101981346579,6.087698291024064,5.298091338164129
12,0,8.254821817868445,5.077862902825457,4.970537480285155
13,0,6.386191616333308,8.790675234683821,2.3704212534385545
14,1,3.847444291283866,6.041452075680167,5.130139089665963
15,2,3.315060818374329,5.500060348987127,8.270992339367268
16,1,7.141278207112931,2.1438091403039303,3.86169923104252
17,1,4.60170506237884,7.044966680680056,8.60003755456844
18,1,8.691114965787271,7.020669902162226,4.017002401982509
19,0,6.073192826051315,7.164963041180051,6.097868595915297
20,1,4.240821083273411,4.95063301152436,8.17767941215898
