T,FC,x1,x2
1,1,3.0338809659431014,6.910526979593893
2,2,2.953866545759812,5.223507258488594
3,1,4.870363103069644,2.0757169820591734
4,3,4.217023040859947,2.3766402124544155
5,2,5.569195640995067,7.446149224668536
6,3,7.833599611404154,6.427848377418201
7,11,7.045167655043196,6.578854391719042
8,3,6.030934980232613,4.3270869193445565
9,9,6.087151801092008,7.947102538336239
10,9,9.148082899774996,4.835866093104535
11,4,2.177473246682728,6.120855368941003
12,3,6.294648223913508,3.628066968151388
13,6,2.5881404962978807,7.457264184253096
14,3,6.643048217684961,7.737818308934049
15,2,4.2282798002689335,6.488648297512334
16,6,5.444493950228093,6.475928910670333
17,1,7.423238290890753,7.129158259153662
18,3,8.758723163209993,5.57969445623643
19,2,4.561131887204104,2.418050944398247
20,1,9.763279929030377,3.436411588165398
