T,FC,x1,x2
1,0,7.50324277259631,4.691422179715706
2,1,5.127228858460369,4.758812254423336
3,4,7.327071519389355,2.379034692230988
4,2,7.14042265336263,4.3520718776364395
5,3,5.066477400621697,5.410796813860463
6,3,2.2196250385487124,10.957468472812758
7,0,4.266562389085885,6.375124215404015
8,2,6.049550719931105,6.152419612868963
9,0,5.092074157010634,2.87658720772692
10,2,8.682555631955086,7.5275173866753065
11,2,8.169972524326067,8.072370914299684
12,3,3.5623833970683387,6.7028323853518295
13,1,5.0420633330959985,4.3982674266450825
14,0,7.633514840361441,5.224263581061968
15,3,3.1708507528321945,6.611108808450068
16,6,7.0614740593500605,6.059109323228248
17,2,8.546809210523499,6.376440991401516
18,0,8.741396039568794,2.6038263049440213
19,1,7.405704068370815,6.541243821732381
20,5,5.72437931135831,4.896397700958357
