T,FC,x1,x2
1,0,5.391755475889077,7.08288740870512
2,0,11.620611931493979,4.617956333388757
3,2,6.087321777484353,8.001605914015531
4,2,4.512997710256601,7.785283060873025
5,2,3.6939782395103284,4.618952394333526
6,3,2.7026701036878436,8.622480221532452
7,5,3.05218077570799,7.601043563632208
8,3,4.652868504289114,4.887205262451727
9,3,7.099091755248487,6.552883560141072
10,3,6.08888268715027,3.1676563198290557
11,5,2.1107424500280794,7.358282492688096
12,2,7.903778493963865,2.3600414976301676
13,2,6.7640184730853115,9.629590944805301
14,1,2.86303690123977,5.423347971334998
15,6,12.070918587681934,8.289866354439745
16,6,6.772903290744024,7.5522911859775785
17,5,7.824914703570024,3.596438543612892
18,2,7.763534182206354,2.2338770489454447
19,4,4.500900495039623,3.136982694439609
20,2,6.9347419738930824,2.724713630211311
