T,FC,x1,x2
1,4,3.541557839695863,6.225859463326658
2,4,7.534732958344188,6.698146626955171
3,5,3.473163083543211,8.011579746891067
4,1,5.737770296228289,7.216590215197761
5,6,3.2149387109201752,2.832375187729056
6,4,6.354761096651684,6.4026146761072225
7,2,6.489215611581155,8.72284494815271
8,2,3.2417111318888026,6.742673778295788
9,0,4.137008030895574,5.129044602347944
10,4,6.523632642362002,4.267006232316577
11,4,7.466644933728342,7.593235080587843
12,4,11.745845037087136,7.117479235911978
13,2,2.2594391961585045,4.90920379316076
14,1,4.766602502728091,8.629878427877678
15,0,2.529367889357661,4.006615084543382
16,2,4.633749376582007,8.522351225601284
17,2,5.216168976621971,3.607137020676854
18,4,4.302023522528025,7.496289816252893
19,2,7.055162813401477,3.2272875608259413
20,1,7.237682871014361,5.020247647906482
