T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,2.9665591973840475,6.398325686456048,5.742574407808199,4.142353419442746,8.815801567201387,6.21148941687785,4.365022757864899
2,3,3.949429882548225,6.468701963067899,6.797949520451802,6.764725057994125,2.076396215212101,6.8364246303702405,7.043947240857049
3,12,6.2537044169040445,7.260245522707203,9.129753404868039,9.11817660518701,7.134407429303848,7.9611680974424015,5.115082326651432
4,7,7.21307493392024,5.84643598805188,6.211432374309333,8.184244993892897,4.5364461002405045,5.236003194262225,6.234254480516651
5,10,5.503491568254802,4.731528022397128,3.8551046344621156,4.994679299459112,7.026024808346296,4.056792885373888,6.273084262061316
6,6,8.385890142066259,5.5721983766413326,5.421827520326202,4.22429062708551,7.385280418151271,2.247150652493239,7.545321865918669
7,4,5.202784877577495,7.129619184723859,2.8632414943536864,5.78149805219363,5.871951056094244,5.216032885245355,5.323233608656354
8,5,6.90979760384526,3.3976773042698594,7.436040468691475,4.413824835183757,2.6682499831884243,6.1512248717698235,2.074263620675114
9,4,2.6185728496922054,11.0170839016206,5.359401539733052,3.6629904474771804,5.300118669161793,3.2262142157831217,7.273522517563476
10,6,3.6016237415968035,6.168687847208033,5.175196448426756,6.390062695364413,7.096985678636788,7.081201833337792,4.378800107864924
11,5,5.4355270370703375,3.7945832284508683,5.565983623531874,9.442486160631404,7.305465346065718,7.181249683845456,7.379380571193543
12,4,5.962253558406677,7.031292449265033,2.174943265630636,6.894025450581346,3.227566928990985,3.5852048168855037,3.011661721930079
13,5,6.02086490658134,5.102297341061362,2.7495395978514385,2.0882668119821295,7.292845072634798,7.978759992787131,4.324323604363865
14,4,2.4107965354741414,5.394988657415816,4.096687877419431,2.144638491175114,3.203160612288782,4.120633838172503,3.408814066575991
15,0,4.348627202916536,5.4455569858034,3.6058966965833057,2.294762639127368,6.389765873638908,7.568248646030491,8.430490581367234
16,0,5.455830727366843,4.327604067310983,5.470312849762321,2.712335163788387,3.2444865183167253,4.575919669854505,9.323306206906517
17,3,5.082574317125789,5.877328848790075,4.490374594605414,5.773588859245855,4.39709623240031,2.1516089336306776,2.1379195042668906
18,4,6.1503829020740515,6.800091810662554,9.031659457181766,5.131508473193888,4.092899095347631,4.327050876799664,5.223674156881664
19,0,3.191763024878267,6.627152884270661,7.619615423416404,2.753112915483296,4.206457983052789,4.419722174565789,5.093475910128089
20,0,7.298567547634538,4.677916559399724,5.526278836972109,7.844605123436183,7.164618683705598,3.6434690524585274,3.3973389742936475
