T,FC,x1,x2
1,0,7.032528664959844,5.684892769526733
2,1,2.1596355235554943,8.702959185393555
3,1,7.582694919376376,6.55057536381341
4,3,5.366244124836488,8.477075149445618
5,8,5.0315865625504665,4.080555465763756
6,2,7.299554861436048,8.892784152666438
7,2,7.997141927566895,4.147907816028502
8,0,7.803820259816554,6.827326711950199
9,3,7.271581578932193,6.867392902620167
10,3,9.494112760238108,7.346624517672198
11,5,5.8737537801899204,7.280193578504328
12,4,3.1413056850269228,5.286279964179241
13,2,5.403302040604944,2.300972372607863
14,5,7.662084915598815,7.5476327207790295
15,2,2.0563144034494667,3.461521390679615
16,6,3.5517807568721302,5.453448121079825
17,4,5.092926326474132,7.287328822191754
18,3,4.49852775209884,8.352763414253166
19,1,7.440612772428614,5.044187675909485
20,4,7.843608828596457,5.378444472662156
